Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
31,40,3,4,2,1,,,,,,,,,,,,,,,,,,,,,
31,41,5,4,3,1,,,,,,,,,,,,,,,,,,,,,
31,42,,,,1,,2,,,,,,,,,,,,,,,,,,,
31,43,5,4,6,1,7,2,3,2,,,,,,,,,,,,,,,,,
31,44,5,4,,1,,2,,3,,,,,,,,,,,,,,,,,
31,45,,,,1,,6,2,3,,,,,,,,,,,,,,,,,
31,46,,1,,,,,,,,,,,,,,,,,,,,,,,
31,47,,6,3,1,2,,4,,,,,,,,,,,,,,,,,,
32,1,5,6,,4,1,,2,3,,,,,,,,,,,,,,,,,
32,2,5,,4,2,1,6,,,,,,,,,,,,,,,,,,,
32,3,5,,4,3,1,,2,6,,,,,,,,,,,,,,,,,
32,4,,3,2,6,1,5,4,,,,,,,,,,,,,,,,,,
32,5,4,3,,5,1,,6,2,,,,,,,,,,,,,,,,,
32,6,1,2,5,8,3,7,4,6,,,,,,,,,,,,,,,,,
32,7,1,6,8,5,2,7,3,4,,,,,,,,,,,,,,,,,
32,8,1,6,4,7,2,5,3,8,,,,,,,,,,,,,,,,,
32,9,6,1,4,3,7,2,5,8,,,,,,,,,,,,,,,,,
32,10,6,1,,2,5,,3,4,,,,,,,,,,,,,,,,,
32,11,2,1,4,5,3,8,7,6,,,,,,,,,,,,,,,,,
32,12,4,1,2,3,5,8,6,7,,,,,,,,,,,,,,,,,
32,13,4,1,,6,3,2,5,,,,,,,,,,,,,,,,,,
32,14,4,1,,2,,6,3,5,,,,,,,,,,,,,,,,,
32,15,5,1,3,,2,4,6,,,,,,,,,,,,,,,,,,
32,16,,1,2,,6,3,4,5,,,,,,,,,,,,,,,,,
32,17,4,1,3,6,2,5,,,3,,4,,2,,6,,1,,5,,,,,,
32,18,,1,,,,,,,,,,,,,,,,,,,,,,,
32,19,2,1,7,8,6,3,5,4,,,,,,,,,,,,,,,,,
32,20,3,1,5,6,2,8,4,7,,,,,,,,,,,,,,,,,
32,21,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,,
32,22,5,1,,2,,3,4,6,,,,,,,,,,,,,,,,,
32,23,6,1,4,5,3,2,7,8,,,,,,,,,,,,,,,,,
32,24,2,5,1,4,3,,6,,,,,,,,,,,,,,,,,,
32,25,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
32,26,4,2,1,5,3,,6,7,,,,,,,,,,,,,,,,,
32,27,6,3,4,1,5,,2,,,,,,,,,,,,,,,,,,
32,28,3,,1,,2,5,4,6,,,,,,,,,,,,,,,,,
32,29,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
32,30,4,2,1,5,3,6,7,8,,,,,,,,,,,,,,,,,
32,31,6,3,1,5,4,2,,,,,,,,,,,,,,,,,,,
32,32,6,3,1,,5,2,4,,,,,,,,,,,,,,,,,,
32,33,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
32,34,,6,1,2,3,,5,4,,,,,,,,,,,,,,,,,
32,35,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
32,36,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
32,37,3,,1,2,6,,4,5,,,,,,,,,,,,,,,,,
32,38,3,7,1,,2,4,5,6,,,,,,,,,,,,,,,,,
32,39,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
32,40,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
32,41,4,6,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
32,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
32,43,5,4,8,1,7,6,2,3,,,,,,,,,,,,,,,,,
32,44,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
32,45,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
32,46,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
32,47,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
32,48,2,6,5,1,7,8,3,4,,,,,,,,,,,,,,,,,
32,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
32,50,3,5,,1,4,2,6,,,,,,,,,,,,,,,,,,
33,1,4,3,,,5,6,2,1,,,,,,,,,,,,,,,,,
33,2,6,4,7,5,8,3,2,1,,,,,,,,,,,,,,,,,
33,3,,,1,,,,,,,,,,,,,,,,,,,,,,
33,4,3,,1,2,5,6,4,,1,6,,,2,1,,2,6,3,3,,,4,4,5,5
33,5,,,1,,,,,,,,,,,,,,,,,,,,,,
33,6,7,6,1,,2,5,3,4,6,,7,,1,,8,,2,,,,3,,4,,5
33,7,,,1,,,,,,,,,,,,,,,,,,,,,,
33,8,,,1,,,,,,,,,,,,,,,,,,,,,,
33,9,,,1,,,,,,,,,,,,,,,,,,,,,,
33,10,,,1,,,,,,,,,,,,,,,,,,,,,,
33,11,8,7,1,2,3,5,4,6,10,,9,,1,,2,,4,,5,,6,,7,,8
33,12,,,1,,,,,,,,,,,,,,,,,,,,,,
33,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
33,14,,7,1,4,3,2,6,5,,,,,,,,,,,,,,,,,
33,15,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
33,16,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
33,17,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
33,18,4,5,1,3,6,2,7,8,,,,,,,,,,,,,,,,,
33,19,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
33,20,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
33,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,22,7,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
33,23,4,7,1,8,3,6,2,5,,,,,,,,,,,,,,,,,
33,24,,3,,2,,1,4,,,,,,,,,,,,,,,,,,
33,26,2,1,3,,5,6,4,6,,,,,,,,,,,,,,,,,
33,27,4,1,2,6,3,,3,5,,,,,,,,,,,,,,,,,
33,28,,1,2,3,4,5,7,8,,,,,,,,,,,,,,,,,
33,29,2,1,5,3,,,6,,,,,,,,,,,,,,,,,,
33,30,7,2,,3,5,1,6,8,,,,,,,,,,,,,,,,,
33,32,3,4,1,6,2,,5,5,,,,,,,,,,,,,,,,,
33,33,7,6,3,1,2,4,8,,,,,,,,,,,,,,,,,,
33,36,1,2,,3,,,,,1,,,,,,2,,,,,,,,,,
33,37,4,7,1,2,6,7,3,5,,,,,,,,,,,,,,,,,
33,39,,,,,,,,,,2,,4,,5,1,,,3,6,,,7,8,,9
33,42,,1,,,,,,,,,,,,,,,,,,,,,,,
33,45,,5,6,4,2,,3,1,,,,,,,,,,,,,,,,,
33,46,4,6,,2,3,,5,1,,,,,,,,,,,,,,,,,
33,47,3,2,,5,4,,6,1,,,,,,,,,,,,,,,,,
33,48,,,4,3,6,5,2,1,,,,,,,,,,,,,,,,,
33,49,,4,6,3,,2,5,1,,,,,,,,,,,,,,,,,
33,50,6,2,,,3,4,5,1,,,,,,,,,,,,,,,,,
34,1,4,2,,,6,1,3,5,,,,,,,,,,,,,,,,,
34,2,4,3,6,5,7,1,2,8,,,,,,,,,,,,,,,,,
34,3,5,4,2,,,1,6,3,,,,,,,,,,,,,,,,,
34,4,3,2,,4,,1,5,6,,,,,,,,,,,,,,,,,
34,5,6,,3,2,5,1,4,,,,,,,,,,,,,,,,,,
34,6,7,8,2,3,5,1,6,4,,,,,,,,,,,,,,,,,
34,7,4,6,8,3,7,1,2,5,,,,,,,,,,,,,,,,,
34,8,8,7,3,2,5,1,4,6,,,,,,,,,,,,,,,,,
34,9,7,4,5,2,8,1,6,3,,,,,,,,,,,,,,,,,
34,10,,3,6,4,5,1,2,,,,,,,,,,,,,,,,,,
34,11,7,3,2,5,6,1,4,8,,,,,,,,,,,,,,,,,
34,12,5,4,,3,,2,6,1,,,,,,,,,,,,,,,,,
34,13,7,8,5,3,4,6,2,1,,,,,,,,,,,,,,,,,
34,14,5,3,,6,4,2,1,,,,,,,,,,,,,,,,,,
34,15,5,4,8,7,6,2,1,3,,,,,,,,,,,,,,,,,
34,16,,6,3,2,5,4,1,,,,,,,,,,,,,,,,,,
34,17,4,6,,,3,2,1,5,,,,,,,,,,,,,,,,,
34,18,3,2,5,4,6,,1,,,,,,,,,,,,,,,,,,
34,19,5,7,,6,3,2,1,4,,,,,,,,,,,,,,,,,
34,20,5,6,,,3,4,1,2,,,,,,,,,,,,,,,,,
34,21,,,2,3,4,5,1,6,,,,,,,,,,,,,,,,,
34,22,3,2,6,7,8,5,1,4,,,,,,,,,,,,,,,,,
34,23,4,3,6,5,2,,1,,,,,,,,,,,,,,,,,,
34,24,2,4,7,6,5,8,1,3,,,,,,,,,,,,,,,,,
34,25,7,6,5,4,8,2,1,3,,,,,,,,,,,,,,,,,
34,26,2,4,2,6,5,7,1,3,,,,,,,,,,,,,,,,,
34,27,,4,5,3,6,,1,2,,,,,,,,,,,,,,,,,
34,28,2,6,3,4,5,,1,,,,,,,,,,,,,,,,,,
34,29,3,2,5,,4,,1,6,,,,,,,,,,,,,,,,,
34,30,4,3,5,7,8,2,1,6,,,,,,,,,,,,,,,,,
34,31,3,,4,5,2,,1,6,,,,,,,,,,,,,,,,,
34,32,,4,6,2,5,1,,3,,,,,,,,,,,,,,,,,
34,33,,4,5,2,6,1,3,,,,,,,,,,,,,,,,,,
34,34,5,8,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
34,35,6,2,,5,,1,3,4,,,,,,,,,,,,,,,,,
34,36,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
34,37,,3,,2,5,1,4,6,,,,,,,,,,,,,,,,,
34,38,6,4,7,2,,1,3,5,,,,,,,,,,,,,,,,,
34,39,4,3,6,7,8,1,2,5,,,,,,,,,,,,,,,,,
34,40,5,2,4,6,,1,3,,,,,,,,,,,,,,,,,,
34,41,,2,6,4,,1,3,5,,,,,,,,,,,,,,,,,
34,42,5,4,6,5,7,1,2,3,,,,,,,,,,,,,,,,,
34,43,5,4,,6,,1,3,2,,,,,,,,,,,,,,,,,
34,44,7,4,8,3,6,1,5,2,,,,,,,,,,,,,,,,,
34,45,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
34,46,8,5,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
34,47,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
34,48,3,2,5,6,,1,4,,,,,,,,,,,,,,,,,,
34,49,3,2,,,4,1,5,6,,,,,,,,,,,,,,,,,
34,50,7,8,4,2,6,1,3,5,,,,,,,,,,,,,,,,,
35,1,,,,,,,,,11,10,9,8,15,14,17,16,13,12,7,6,5,4,3,2,1
35,2,,,,,,,,,11,15,4,5,8,17,16,12,14,9,7,6,2,3,10,13,1
35,3,,,,,,,,,7,8,2,3,12,13,15,14,10,11,8,9,6,7,4,5,1
35,5,3,2,7,5,1,8,4,6,,,,,,,,,,,,,,,,,
35,6,6,5,2,3,1,,4,,,,,,,,,,,,,,,,,,
35,7,4,3,6,5,1,7,8,2,,,,,,,,,,,,,,,,,
35,8,,,2,4,1,3,5,6,,,,,,,,,,,,,,,,,
35,9,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
35,10,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
35,11,6,5,,2,1,3,4,,,,,,,,,,,,,,,,,,
35,12,6,5,,4,1,,2,3,,,,,,,,,,,,,,,,,
35,13,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
35,14,5,8,2,4,1,3,6,7,,,,,,,,,,,,,,,,,
35,15,4,8,7,2,1,6,3,5,,,,,,,,,,,,,,,,,
35,16,5,4,2,3,1,,,6,,,,,,,,,,,,,,,,,
35,17,4,6,3,,1,5,2,,,,,,,,,,,,,,,,,,
35,18,2,,,5,1,4,3,6,,,,,,,,,,,,,,,,,
35,19,,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,
35,20,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
35,21,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
35,22,2,4,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
35,23,6,5,,4,,1,2,3,,,,,,,,,,,,,,,,,
35,24,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
35,25,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
35,26,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
35,27,4,5,3,2,,1,,6,,,,,,,,,,,,,,,,,
35,28,3,2,,,4,1,5,6,,,,,,,,,,,,,,,,,
35,29,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
35,30,5,4,8,2,3,1,6,7,,,,,,,,,,,,,,,,,
35,31,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
35,32,4,5,3,6,1,2,,,,,,,,,,,,,,,,,,,
35,33,,4,2,3,1,,6,5,,,,,,,,,,,,,,,,,
35,34,4,8,2,7,1,3,5,6,,,,,,,,,,,,,,,,,
35,35,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
35,36,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
35,37,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
35,38,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
35,39,4,,2,3,1,6,5,,,,,,,,,,,,,,,,,,
35,40,6,7,4,3,1,2,5,8,,,,,,,,,,,,,,,,,
35,41,3,2,5,4,1,6,7,8,,,,,,,,,,,,,,,,,
35,42,3,6,2,4,1,,5,,,,,,,,,,,,,,,,,,
35,43,4,6,3,2,1,5,,,,,,,,,,,,,,,,,,,
35,44,2,8,3,7,1,4,6,5,,,,,,,,,,,,,,,,,
35,45,2,5,8,4,1,3,6,7,,,,,,,,,,,,,,,,,
35,46,3,4,2,,1,6,5,,,,,,,,,,,,,,,,,,
35,47,4,3,2,8,1,5,6,7,,,,,,,,,,,,,,,,,
35,48,4,7,6,3,1,5,2,8,,,,,,,,,,,,,,,,,
35,49,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
35,50,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
36,1,,,,,,,,,4,5,6,7,8,9,12,,2,3,,,,,10,11,1
36,3,,,,,,,,,10,11,2,3,4,5,6,7,8,9,,,12,,,,1
36,4,,,,,,,,,3,8,,12,,4,,,10,11,6,2,5,7,9,,1
36,5,,,,,,,,,1,8,2,7,15,3,4,14,13,5,6,16,9,17,12,10,11
36,6,,,,,,,,,4,10,3,9,,,5,11,,,1,8,6,12,7,,2
36,7,,,,,,,,,7,8,5,6,9,10,,,11,12,1,2,3,4,,,
36,8,,,,,,,,,,,3,4,5,7,,6,,,1,2,8,9,10,11,12
36,9,,,,,,,,,4,3,9,10,,,11,12,,,1,2,7,8,5,6,
36,10,,,,,,,,,,,,3,10,9,8,7,12,11,1,2,,,5,4,6
36,11,,,,,,,,,12,13,7,9,17,15,2,4,14,16,1,3,5,6,10,8,11
36,12,,,,,,,,,6,7,3,4,8,9,,,1,2,,,10,11,12,,5
36,13,,,,,,,,,6,7,,,3,4,,12,1,2,,,8,9,10,11,5
36,14,,,,,,,,,5,6,3,4,7,8,13,12,1,2,16,17,14,15,9,10,11
36,15,,,,,,,,,4,5,10,11,6,7,,,1,2,,,,12,8,9,3
36,16,,,,,,,,,6,7,4,5,8,9,,,3,1,,,12,,10,11,2
36,17,,,,,,,,,7,8,6,5,13,14,4,3,1,2,,,12,,9,10,11
36,18,,,,,,,,,8,9,6,7,4,5,12,,1,2,,,10,11,,,3
36,19,,,,,,,,,4,3,6,7,8,9,17,16,1,2,15,14,12,10,11,13,5
36,20,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
36,21,6,2,4,1,3,5,,,9,8,10,7,,6,1,5,2,4,3,,11,,,,12
36,22,,,,,,,,,5,6,10,11,,,1,2,,,7,8,3,4,12,,9
36,23,,,,,,,,,10,12,11,,5,7,1,2,,,3,6,4,8,9,,
36,24,,,,,,,,,9,10,7,8,15,16,1,2,13,14,3,4,5,6,11,12,
36,25,,,,,,,,,7,8,12,,,,1,2,5,6,3,4,9,10,,,11
36,26,3,2,,,6,4,1,5,2,1,10,11,,,,,12,,8,9,3,4,5,6,7
36,27,,,,,,,,,7,8,1,2,3,4,9,10,5,6,,,11,12,,,
36,28,,,,,,,,,6,,1,,3,10,5,,2,11,4,12,7,,8,,9
36,29,,,,,,,,,3,4,1,2,,,12,,,,5,6,7,8,10,11,9
36,30,,,,,,,,,12,11,1,7,,,,,3,8,2,9,4,10,5,,6
36,31,5,,1,3,2,6,4,,9,10,,,1,2,5,6,3,4,11,12,7,8,,,
36,32,,,,,,,,,10,11,8,9,1,2,12,13,3,4,16,17,14,15,6,7,5
36,33,,,,,,,,,5,6,3,4,7,8,,,1,2,,,12,13,9,10,11
36,34,,,,,,,,,8,9,,,2,1,6,7,,12,4,5,10,11,,,3
36,35,,,,,,,,,,,10,11,1,2,3,4,7,8,5,6,12,,,,9
36,36,,,,,,,,,9,6,8,4,1,7,3,11,10,2,,,12,5,,,
36,37,,,,,,,,,8,9,6,7,1,2,17,16,3,4,14,15,10,11,12,13,5
36,38,,,,,,,,,11,12,,,1,2,7,8,3,4,,,5,6,9,10,
36,39,,,,,,,,,9,8,6,7,1,3,2,4,10,11,,12,,,,,5
36,40,,,,,,,,,7,8,12,13,1,2,10,11,3,4,16,17,5,6,14,15,9
36,41,,,,,,,,,3,4,,,1,2,11,12,10,9,5,6,8,7,,,
36,42,,,,,,,,,5,6,3,4,1,2,10,11,7,8,12,13,14,15,16,17,9
36,43,,,,,,,,,6,7,4,5,1,2,13,12,10,11,14,15,8,9,,,3
36,44,,,,,,,,,7,8,9,10,1,2,15,14,3,4,16,17,5,6,12,13,11
36,45,,,,,,,,,11,3,,5,1,2,12,4,7,6,8,9,,,,,10
36,46,,,,,,,,,8,9,6,7,1,2,15,14,3,4,,,12,13,10,11,5
36,47,,,,,,,,,12,,10,11,1,2,,,3,4,,,5,6,7,8,9
36,48,,,,,,,,,7,12,9,6,4,1,3,11,2,8,,,10,,,,5
36,49,,,,,,,,,6,7,8,9,1,2,,,4,5,,,10,11,12,,3
36,50,,,,,,,,,3,4,9,8,2,1,15,10,6,7,16,17,13,14,11,12,5
37,1,6,5,2,3,4,1,,,,,,,,,,,,,,,,,,,
37,2,4,6,8,5,7,1,2,3,,,,,,,,,,,,,,,,,
37,3,6,4,,2,,1,3,5,,,,,,,,,,,,,,,,,
37,4,,2,6,4,,1,3,5,,,,,,,,,,,,,,,,,
37,5,,4,,2,6,1,5,3,,,,,,,,,,,,,,,,,
37,6,,4,6,3,2,1,5,,,,,,,,,,,,,,,,,,
37,7,4,2,,,5,1,3,6,,,,,,,,,,,,,,,,,
37,8,6,3,,2,5,1,4,,,,,,,,,,,,,,,,,,
37,9,5,4,,3,,1,2,6,,,,,,,,,,,,,,,,,
37,10,5,4,2,8,7,1,3,6,,,,,,,,,,,,,,,,,
37,11,4,3,,2,6,1,5,,,,,,,,,,,,,,,,,,
37,12,,,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
37,13,2,3,8,5,7,1,4,6,,,,,,,,,,,,,,,,,
37,14,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
37,15,5,3,4,2,,1,6,,,,,,,,,,,,,,,,,,
37,16,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
37,17,4,2,8,7,5,1,3,6,,,,,,,,,,,,,,,,,
37,18,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
37,19,6,5,4,3,,1,2,,,,,,,,,,,,,,,,,,
37,20,5,4,7,6,,1,3,2,,,,,,,,,,,,,,,,,
37,21,2,5,6,7,,1,3,4,,,,,,,,,,,,,,,,,
37,22,,5,3,4,2,1,6,,,,,,,,,,,,,,,,,,
37,23,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
37,24,,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,
37,25,5,2,,,3,1,4,6,,,,,,,,,,,,,,,,,
37,26,5,4,,,3,1,2,6,,,,,,,,,,,,,,,,,
37,27,6,4,3,2,,1,5,,,,,,,,,,,,,,,,,,
37,28,8,7,3,2,6,1,5,4,,,,,,,,,,,,,,,,,
37,29,4,2,8,6,5,1,3,7,,,,,,,,,,,,,,,,,
37,30,4,3,5,2,,1,6,7,,,,,,,,,,,,,,,,,
37,31,6,4,7,5,,1,2,3,,,,,,,,,,,,,,,,,
37,32,,,6,5,2,1,3,4,,,,,,,,,,,,,,,,,
37,33,8,7,6,2,3,1,5,4,,,,,,,,,,,,,,,,,
37,34,6,2,,4,,1,3,5,,,,,,,,,,,,,,,,,
37,35,7,5,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
37,36,3,6,7,4,8,1,2,5,,,,,,,,,,,,,,,,,
37,37,5,3,2,4,6,1,,,,,,,,,,,,,,,,,,,
37,38,,5,4,2,3,1,6,,,,,,,,,,,,,,,,,,
37,39,5,4,,2,,1,6,3,,,,,,,,,,,,,,,,,
37,40,,4,,3,6,1,2,5,,,,,,,,,,,,,,,,,
37,41,4,2,6,,,1,5,3,,,,,,,,,,,,,,,,,
37,42,3,2,4,6,8,1,5,7,,,,,,,,,,,,,,,,,
37,43,5,3,4,2,6,1,7,8,,,,,,,,,,,,,,,,,
37,44,4,2,,,6,1,3,5,,,,,,,,,,,,,,,,,
37,45,7,8,3,4,6,1,2,5,,,,,,,,,,,,,,,,,
37,46,3,6,5,2,4,1,7,8,,,,,,,,,,,,,,,,,
37,47,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
37,48,3,5,,2,,1,4,6,,,,,,,,,,,,,,,,,
37,49,2,,3,5,4,1,6,,,,,,,,,,,,,,,,,,
37,50,3,,6,2,5,1,4,,,,,,,,,,,,,,,,,,
38,1,6,3,5,2,8,1,4,7,,,,,,,,,,,,,,,,,
38,2,7,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,
38,3,5,3,8,2,6,1,4,7,,,,,,,,,,,,,,,,,
38,4,2,7,6,5,8,1,4,3,,,,,,,,,,,,,,,,,
38,5,4,6,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
38,6,5,2,7,6,8,1,3,4,,,,,,,,,,,,,,,,,
38,7,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
38,8,5,6,,4,7,1,3,2,,,,,,,,,,,,,,,,,
38,9,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
38,10,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
38,11,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
38,12,5,2,6,7,8,1,4,3,,,,,,,,,,,,,,,,,
38,13,5,4,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
38,14,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
38,15,2,7,6,5,8,1,3,4,,,,,,,,,,,,,,,,,
38,16,3,7,8,2,6,1,4,5,,,,,,,,,,,,,,,,,
38,17,3,4,5,2,6,1,7,8,,,,,,,,,,,,,,,,,
38,18,3,2,8,6,7,1,4,5,,,,,,,,,,,,,,,,,
38,19,6,3,,5,4,1,2,,,,,,,,,,,,,,,,,,
38,20,3,7,6,2,8,1,4,5,,,,,,,,,,,,,,,,,
38,21,,2,,3,6,1,4,5,,,,,,,,,,,,,,,,,
38,22,2,,3,4,5,1,,6,,,,,,,,,,,,,,,,,
38,23,6,8,3,2,5,1,4,7,,,,,,,,,,,,,,,,,
38,24,6,7,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
38,25,5,2,7,3,8,1,4,6,,,,,,,,,,,,,,,,,
38,26,2,3,6,5,8,1,4,7,,,,,,,,,,,,,,,,,
38,27,7,6,8,4,2,1,3,5,,,,,,,,,,,,,,,,,
38,28,6,3,,2,4,1,5,,,,,,,,,,,,,,,,,,
38,29,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
38,30,5,7,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
38,31,5,4,6,,,1,2,3,,,,,,,,,,,,,,,,,
38,32,5,6,,,,1,3,2,,,,,,,,,,,,,,,,,
38,33,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
38,34,,2,5,4,,1,3,6,,,,,,,,,,,,,,,,,
38,35,5,4,7,6,8,1,2,3,,,,,,,,,,,,,,,,,
38,36,,6,,5,2,1,3,4,,,,,,,,,,,,,,,,,
38,37,4,6,,2,,1,3,5,,,,,,,,,,,,,,,,,
38,38,5,6,2,7,4,1,3,8,,,,,,,,,,,,,,,,,
38,39,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
38,40,5,4,7,6,8,1,2,3,,,,,,,,,,,,,,,,,
38,41,3,2,7,8,5,1,4,6,,,,,,,,,,,,,,,,,
38,42,4,7,6,3,8,1,2,5,,,,,,,,,,,,,,,,,
38,43,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
38,44,5,4,7,2,8,1,3,6,,,,,,,,,,,,,,,,,
38,45,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
38,46,3,4,5,,6,1,2,,,,,,,,,,,,,,,,,,
38,47,3,4,6,5,,1,2,,,,,,,,,,,,,,,,,,
38,48,5,2,3,7,4,1,6,8,,,,,,,,,,,,,,,,,
38,49,6,2,8,4,7,1,3,5,,,,,,,,,,,,,,,,,
38,50,,,2,4,3,1,6,5,,,,,,,,,,,,,,,,,
