Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
31,40,4,6,8,3,7,2,5,1,,,,,,,,,,,,,,,,,
31,43,,,1,,,,,,,,,,,,,,,,,,,,,,
31,46,,,,,,1,,,,,,,,,,,,,,,,,,,
31,50,,,,1,,,,,,,,,,,,,,,,,,,,,
32,1,,,,,,,,,4,5,6,7,3,2,16,14,17,15,8,9,12,13,10,11,1
32,2,,,,,,,,,7,6,9,8,2,5,17,16,3,4,14,15,13,12,11,10,1
32,3,,,,,,,,,6,7,8,9,,,,12,,,10,11,4,5,2,3,1
32,4,,,,,,,,,4,5,8,9,14,15,6,7,10,11,16,17,12,13,2,3,1
32,5,,,,,,,,,6,7,8,9,,,,12,,,10,11,4,5,2,3,1
32,6,,,,,,,,,7,6,4,5,8,9,,,2,3,,,10,11,,12,1
32,7,,,,,,,,,7,6,8,9,4,5,17,16,2,3,15,14,10,11,12,13,1
32,8,3,5,6,,,2,1,4,,,,,,,,,,,,,,,,,
32,9,4,3,,,6,5,2,1,,,,,,,,,,,,,,,,,
32,10,4,3,5,2,8,6,7,1,,,,,,,,,,,,,,,,,
32,11,3,8,6,7,5,4,2,1,,,,,,,,,,,,,,,,,
32,12,,,6,4,3,2,5,1,,,,,,,,,,,,,,,,,
32,13,7,4,6,5,8,2,3,1,,,,,,,,,,,,,,,,,
32,14,,,2,6,3,5,4,1,,,,,,,,,,,,,,,,,
32,15,5,2,3,6,4,,,1,,,,,,,,,,,,,,,,,
32,16,5,3,2,4,6,,,1,,,,,,,,,,,,,,,,,
32,17,6,4,7,5,8,3,2,1,,,,,,,,,,,,,,,,,
32,18,6,4,7,5,8,3,2,1,,,,,,,,,,,,,,,,,
32,19,7,2,4,8,3,6,5,1,,,,,,,,,,,,,,,,,
32,20,4,6,8,7,5,3,2,1,,,,,,,,,,,,,,,,,
32,21,6,4,5,2,,3,,1,,,,,,,,,,,,,,,,,
32,22,3,7,4,2,8,6,5,1,,,,,,,,,,,,,,,,,
32,23,,2,4,6,3,,5,1,,,,,,,,,,,,,,,,,
32,24,3,8,6,7,5,4,2,1,,,,,,,,,,,,,,,,,
32,25,6,,5,4,3,,2,1,,,,,,,,,,,,,,,,,
32,26,7,6,5,2,8,4,3,1,,,,,,,,,,,,,,,,,
32,27,7,6,5,2,8,4,3,1,,,,,,,,,,,,,,,,,
32,28,7,6,5,2,8,3,4,1,,,,,,,,,,,,,,,,,
32,30,5,6,7,3,8,2,4,1,,,,,,,,,,,,,,,,,
32,31,5,6,,2,3,4,,1,,,,,,,,,,,,,,,,,
32,32,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
32,33,6,,2,3,4,,5,1,,,,,,,,,,,,,,,,,
32,34,2,,6,5,7,3,4,1,,,,,,,,,,,,,,,,,
32,35,,4,6,3,,2,5,1,,,,,,,,,,,,,,,,,
32,36,2,7,8,4,5,6,3,1,,,,,,,,,,,,,,,,,
32,37,8,3,6,5,7,4,2,1,,,,,,,,,,,,,,,,,
32,38,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
32,39,3,5,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
32,40,4,2,3,6,1,,,5,,,,,,,,,,,,,,,,,
32,41,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
32,42,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
32,43,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
32,44,7,4,3,8,1,2,5,6,,,,,,,,,,,,,,,,,
32,45,2,,3,4,1,,6,5,,,,,,,,,,,,,,,,,
32,46,3,5,2,,1,,4,6,,,,,,,,,,,,,,,,,
32,47,6,4,2,5,1,7,3,8,,,,,,,,,,,,,,,,,
32,48,5,2,7,8,1,3,4,6,,,,,,,,,,,,,,,,,
32,49,6,2,3,5,1,,4,,,,,,,,,,,,,,,,,,
32,50,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
33,1,3,5,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
33,2,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
33,3,,4,2,5,1,6,3,,,,,,,,,,,,,,,,,,
33,4,4,3,5,2,1,,6,,,,,,,,,,,,,,,,,,
33,5,6,3,2,,1,,4,5,,,,,,,,,,,,,,,,,
33,6,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
33,7,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
33,8,7,4,2,1,3,5,6,8,,,,,,,,,,,,,,,,,
33,9,7,6,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
33,10,7,6,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
33,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
33,12,5,7,3,1,,2,6,4,,,,,,,,,,,,,,,,,
33,13,5,6,4,1,,2,,3,,,,,,,,,,,,,,,,,
33,14,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
33,15,5,,2,1,3,,6,4,,,,,,,,,,,,,,,,,
33,16,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
33,17,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
33,18,,6,4,1,5,3,,2,,,,,,,,,,,,,,,,,
33,19,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
33,20,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
33,21,7,6,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
33,22,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
33,23,5,1,2,7,3,4,6,8,,,,,,,,,,,,,,,,,
33,24,5,1,3,7,2,8,4,6,,,,,,,,,,,,,,,,,
33,25,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,,
33,26,2,1,3,7,4,8,5,6,,,,,,,,,,,,,,,,,
33,27,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,,
33,28,3,1,4,6,8,2,7,5,,,,,,,,,,,,,,,,,
33,29,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,,
33,30,3,1,6,,2,,5,4,,,,,,,,,,,,,,,,,
33,31,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,,
33,32,3,1,7,6,8,2,5,4,,,,,,,,,,,,,,,,,
33,33,,1,2,4,3,,5,6,,,,,,,,,,,,,,,,,
33,34,7,1,2,3,8,4,5,6,,,,,,,,,,,,,,,,,
33,35,6,1,5,2,4,,,3,,,,,,,,,,,,,,,,,
33,36,4,1,,,2,3,5,6,,,,,,,,,,,,,,,,,
33,37,8,1,3,2,5,6,4,7,,,,,,,,,,,,,,,,,
33,38,3,1,8,2,6,4,5,7,,,,,,,,,,,,,,,,,
33,39,,1,6,5,3,,2,4,,,,,,,,,,,,,,,,,
33,40,2,1,3,5,,,4,6,,,,,,,,,,,,,,,,,
33,41,,1,5,4,6,3,2,,,,,,,,,,,,,,,,,,
33,42,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
33,43,4,1,2,6,,3,5,,,,,,,,,,,,,,,,,,
33,44,4,1,2,3,5,8,6,7,,,,,,,,,,,,,,,,,
33,45,2,1,3,4,,6,5,,,,,,,,,,,,,,,,,,
33,46,4,1,,5,2,3,6,,,,,,,,,,,,,,,,,,
33,47,2,1,3,6,4,5,7,8,,,,,,,,,,,,,,,,,
33,48,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,,
33,49,2,1,5,6,,4,3,,,,,,,,,,,,,,,,,,
33,50,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,,
34,1,3,6,,5,,1,2,4,,,,,,,,,,,,,,,,,
34,2,5,,6,4,,1,2,3,,,,,,,,,,,,,,,,,
34,3,4,,5,2,,1,3,6,,,,,,,,,,,,,,,,,
34,4,3,5,2,6,7,1,8,4,,,,,,,,,,,,,,,,,
34,5,5,4,8,3,7,1,2,6,,,,,,,,,,,,,,,,,
34,6,3,2,,,6,1,4,5,,,,,,,,,,,,,,,,,
34,7,6,,4,2,,1,5,3,,,,,,,,,,,,,,,,,
34,8,,,4,5,2,1,3,6,,,,,,,,,,,,,,,,,
34,9,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
34,10,7,3,4,2,5,1,8,6,,,,,,,,,,,,,,,,,
34,11,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
34,12,6,,2,5,,1,4,3,,,,,,,,,,,,,,,,,
34,13,5,,4,3,6,1,2,,,,,,,,,,,,,,,,,,
34,14,2,,,6,3,1,4,5,,,,,,,,,,,,,,,,,
34,15,5,2,,3,,1,4,6,,,,,,,,,,,,,,,,,
34,16,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
34,17,4,5,3,2,6,1,,,,,,,,,,,,,,,,,,,
34,18,7,8,2,3,6,1,5,4,,,,,,,,,,,,,,,,,
34,19,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
34,20,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
34,21,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
34,22,3,4,7,2,8,1,5,6,,,,,,,,,,,,,,,,,
34,23,6,8,3,2,7,1,5,4,,,,,,,,,,,,,,,,,
34,24,5,6,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
34,25,3,4,2,5,,1,6,,,,,,,,,,,,,,,,,,
34,26,6,,4,2,5,1,3,,,,,,,,,,,,,,,,,,
34,27,7,8,4,3,5,1,2,6,,,,,,,,,,,,,,,,,
34,28,2,3,,4,,1,6,5,,,,,,,,,,,,,,,,,
34,29,4,3,2,,,1,5,6,,,,,,,,,,,,,,,,,
34,30,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
34,31,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
34,32,2,,,5,3,1,4,6,,,,,,,,,,,,,,,,,
34,33,7,6,2,5,8,1,4,3,,,,,,,,,,,,,,,,,
34,34,4,,6,2,5,1,3,,,,,,,,,,,,,,,,,,
34,35,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
34,36,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
34,37,,5,,6,2,1,3,4,,,,,,,,,,,,,,,,,
34,38,7,8,3,4,2,1,5,6,,,,,,,,,,,,,,,,,
34,39,4,3,7,2,8,1,5,6,,,,,,,,,,,,,,,,,
34,40,6,3,5,4,2,1,7,8,,,,,,,,,,,,,,,,,
34,41,5,6,3,2,4,1,,,,,,,,,,,,,,,,,,,
34,42,,4,6,5,,1,3,2,,,,,,,,,,,,,,,,,
34,43,7,4,3,2,8,1,5,6,,,,,,,,,,,,,,,,,
34,44,4,7,2,3,8,1,5,6,,,,,,,,,,,,,,,,,
34,45,8,2,5,4,6,1,3,7,,,,,,,,,,,,,,,,,
34,46,4,,2,3,,1,5,6,,,,,,,,,,,,,,,,,
34,47,4,3,7,6,8,1,5,2,,,,,,,,,,,,,,,,,
34,48,6,3,7,4,8,1,2,5,,,,,,,,,,,,,,,,,
34,49,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
34,50,,2,6,3,4,1,5,,,,,,,,,,,,,,,,,,
35,1,2,3,4,8,1,6,5,7,,,,,,,,,,,,,,,,,
35,2,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
35,3,4,7,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
35,4,4,5,6,,1,,3,2,,,,,,,,,,,,,,,,,
35,5,5,,2,3,1,,4,6,,,,,,,,,,,,,,,,,
35,6,6,7,4,2,1,8,3,5,,,,,,,,,,,,,,,,,
35,7,,2,3,4,1,,5,6,,,,,,,,,,,,,,,,,
35,8,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
35,9,3,4,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
35,10,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
35,11,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
35,12,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
35,13,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
35,14,2,4,3,6,1,,,5,,,,,,,,,,,,,,,,,
35,15,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
35,16,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
35,17,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
35,18,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
35,19,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
35,20,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
35,21,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
35,22,4,3,8,7,1,2,5,6,,,,,,,,,,,,,,,,,
35,23,5,4,2,3,1,7,6,8,,,,,,,,,,,,,,,,,
35,24,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
35,25,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
35,26,2,3,4,7,1,6,8,5,,,,,,,,,,,,,,,,,
35,27,5,8,4,6,1,3,2,7,,,,,,,,,,,,,,,,,
35,28,5,6,2,7,1,8,4,3,,,,,,,,,,,,,,,,,
35,29,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
35,30,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
35,31,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
35,32,6,2,4,,1,,3,5,,,,,,,,,,,,,,,,,
35,33,6,7,5,4,1,8,3,2,,,,,,,,,,,,,,,,,
35,34,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
35,35,5,7,2,3,1,8,6,4,,,,,,,,,,,,,,,,,
35,36,3,5,4,7,1,8,2,6,,,,,,,,,,,,,,,,,
35,37,4,5,2,8,1,7,6,3,,,,,,,,,,,,,,,,,
35,38,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
35,39,7,5,2,8,1,3,4,6,,,,,,,,,,,,,,,,,
35,40,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
35,41,4,,3,5,1,6,8,7,,,,,,,,,,,,,,,,,2
35,42,2,3,4,5,1,6,,,,,,,,,,,,,,,,,,,
35,43,4,2,8,7,1,6,5,3,,,,,,,,,,,,,,,,,
35,44,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
35,45,4,3,2,4,1,7,6,5,,,,,,,,,,,,,,,,,
35,46,5,3,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
35,47,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
35,48,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
35,49,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
35,50,6,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
36,1,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
36,2,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
36,3,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
36,4,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
36,5,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
36,6,2,4,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
36,7,7,2,4,8,1,3,6,5,,,,,,,,,,,,,,,,,
36,8,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
36,9,8,5,2,4,1,6,7,3,,,,,,,,,,,,,,,,,
36,10,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
36,11,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
36,12,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
36,13,3,2,4,6,1,,5,,,,,,,,,,,,,,,,,,
36,14,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
36,15,,,,,1,,,,,,,,,,,,,,,,,,,,
36,16,4,2,3,6,1,5,7,8,,,,,,,,,,,,,,,,,
36,17,4,3,7,6,1,8,2,5,,,,,,,,,,,,,,,,,
36,18,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
36,19,5,4,2,8,1,7,3,6,,,,,,,,,,,,,,,,,
36,20,,,5,6,1,2,4,3,,,,,,,,,,,,,,,,,
36,21,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
36,22,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
36,23,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
36,24,4,5,2,6,1,,3,,,,,,,,,,,,,,,,,,
36,25,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
36,26,2,5,6,7,1,,4,3,,,,,,,,,,,,,,,,,
36,27,5,4,2,6,1,,3,,,,,,,,,,,,,,,,,,
36,28,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
36,29,3,2,4,,1,,6,5,,,,,,,,,,,,,,,,,
36,30,2,5,4,,1,6,3,,,,,,,,,,,,,,,,,,
36,31,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
36,32,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
36,33,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
36,34,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
36,35,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
36,36,3,2,5,4,1,6,,,,,,,,,,,,,,,,,,,
36,37,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
36,38,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
36,39,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
36,40,4,7,3,2,1,8,5,6,,,,,,,,,,,,,,,,,
36,41,5,,3,6,1,,2,4,,,,,,,,,,,,,,,,,
36,42,3,4,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
36,43,2,3,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
36,44,,2,5,6,1,,3,4,,,,,,,,,,,,,,,,,
36,46,2,5,3,,1,,6,4,,,,,,,,,,,,,,,,,
36,47,3,4,2,5,1,7,8,6,,,,,,,,,,,,,,,,,
36,48,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
36,49,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
36,50,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
37,1,4,1,,3,,2,5,6,,,,,,,,,,,,,,,,,
37,2,,1,2,6,,5,,3,,,,,,,,,,,,,,,,,
37,3,4,1,3,5,2,,,6,,,,,,,,,,,,,,,,,
37,4,2,1,5,4,3,7,6,8,,,,,,,,,,,,,,,,,
37,5,,1,,2,3,6,5,4,,,,,,,,,,,,,,,,,
37,6,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,,
37,7,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
37,8,6,1,8,7,2,4,3,5,,,,,,,,,,,,,,,,,
37,9,5,1,,3,2,,6,4,,,,,,,,,,,,,,,,,
37,10,4,1,5,3,,2,6,,,,,,,,,,,,,,,,,,
37,11,7,1,5,2,8,3,4,6,,,,,,,,,,,,,,,,,
37,12,3,1,4,5,2,6,8,7,,,,,,,,,,,,,,,,,
37,13,4,1,2,,3,,6,5,,,,,,,,,,,,,,,,,
37,14,2,1,5,4,,3,,6,,,,,,,,,,,,,,,,,
37,15,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
37,16,6,1,8,7,5,2,4,3,,,,,,,,,,,,,,,,,
37,17,2,1,5,4,6,3,7,8,,,,,,,,,,,,,,,,,
37,18,7,1,6,5,4,,3,2,,,,,,,,,,,,,,,,,
37,19,4,1,7,8,6,2,5,3,,,,,,,,,,,,,,,,,
37,20,4,1,2,7,3,8,5,6,,,,,,,,,,,,,,,,,
37,21,2,1,,,5,4,6,3,,,,,,,,,,,,,,,,,
37,22,5,1,3,,2,,4,6,,,,,,,,,,,,,,,,,
37,23,4,1,2,6,3,,,5,,,,,,,,,,,,,,,,,
37,24,4,1,3,2,6,5,7,8,,,,,,,,,,,,,,,,,
37,25,6,1,3,2,,4,5,7,,,,,,,,,,,,,,,,,
37,26,7,1,5,6,2,,3,4,,,,,,,,,,,,,,,,,
37,27,4,1,8,6,7,2,3,5,,,,,,,,,,,,,,,,,
37,28,2,1,5,4,6,3,,,,,,,,,,,,,,,,,,,
37,29,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,,
37,30,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
37,31,3,1,2,6,4,,5,,,,,,,,,,,,,,,,,,
37,32,2,1,7,8,3,5,4,6,,,,,,,,,,,,,,,,,
37,33,,1,4,2,5,3,6,,,,,,,,,,,,,,,,,,
37,34,2,1,4,8,3,7,5,6,,,,,,,,,,,,,,,,,
37,35,5,1,4,,2,3,6,,,,,,,,,,,,,,,,,,
37,36,3,1,,5,,2,4,6,,,,,,,,,,,,,,,,,
37,37,,1,4,2,3,6,5,,,,,,,,,,,,,,,,,,
37,38,5,1,3,6,2,7,8,4,,,,,,,,,,,,,,,,,
37,39,4,1,6,2,,3,,5,,,,,,,,,,,,,,,,,
37,40,,1,2,,3,4,5,6,,,,,,,,,,,,,,,,,
37,41,,1,4,2,,3,5,6,,,,,,,,,,,,,,,,,
37,42,3,1,6,5,2,4,8,7,,,,,,,,,,,,,,,,,
37,43,4,1,,,6,5,2,3,,,,,,,,,,,,,,,,,
37,44,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
37,45,2,1,5,6,3,,4,,,,,,,,,,,,,,,,,,
37,46,,1,,6,2,5,3,4,,,,,,,,,,,,,,,,,
37,47,2,1,3,4,8,5,7,6,,,,,,,,,,,,,,,,,
37,48,7,1,3,8,5,2,6,4,,,,,,,,,,,,,,,,,
37,49,8,1,3,4,7,2,5,6,,,,,,,,,,,,,,,,,
37,50,2,1,5,6,4,,3,,,,,,,,,,,,,,,,,,
38,1,,,,,,,,,11,12,7,8,9,10,1,2,17,16,3,4,14,15,5,6,13
38,2,,,,,,,,,12,,10,11,,,1,2,,,3,4,7,8,5,6,9
38,3,,,,,,,,,,12,3,4,,,1,2,,,5,6,7,8,9,10,11
38,4,,,,,,,,,5,6,7,8,,,1,2,,,3,4,9,10,11,12,
38,5,,,,,,,,,12,,5,6,,,1,2,,,3,4,7,8,9,10,11
38,6,,,,,,,,,9,10,,,2,8,1,7,,,,,3,6,4,5,
38,7,,,,,,,,,15,14,10,9,8,7,1,2,17,16,3,4,5,6,12,11,13
38,8,,,,,,,,,,8,12,7,,6,1,5,,9,4,10,,3,11,,2
38,9,,,,,,,,,7,8,5,6,17,16,2,1,14,15,3,4,10,11,12,13,9
38,10,,,,,,,,,7,8,5,6,13,14,1,2,15,16,3,4,9,10,11,12,17
38,11,,,,,,,,,5,6,11,12,3,4,1,2,9,10,,,7,8,,,
38,12,,,,,,,,,13,14,11,12,2,3,1,17,4,5,15,16,7,8,9,10,6
38,13,,,,,,,,,,10,,,12,11,1,2,6,7,4,5,8,9,,,3
38,14,,,,,,,,,7,9,8,10,12,11,1,4,,,2,5,,,3,6,
38,15,,,,,,,,,,12,,,5,6,1,2,,,3,4,9,10,7,8,11
38,16,,,,,,,,,8,9,10,11,2,5,1,6,4,3,12,13,14,15,16,17,7
38,17,,,,,,,,,9,10,7,8,15,14,1,2,17,16,3,4,5,6,11,12,13
38,18,,,,,,,,,8,9,7,6,,,1,2,,,4,3,,12,10,11,5
38,19,,,,,,,,,14,15,7,8,11,12,1,2,17,16,3,4,9,10,5,6,13
38,20,,,,,,,,,9,10,5,6,7,8,1,2,3,4,11,12,,,,,
38,21,,,,,,,,,12,,3,4,5,6,1,2,,,7,8,,,10,11,9
38,22,,,,,,,,,12,13,7,8,15,14,1,4,17,16,2,3,9,10,5,6,11
38,23,,,,1,,,,,,,,12,10,11,1,2,,,3,4,8,9,6,7,5
38,24,,,,,,,,,,,7,8,,12,1,2,,11,3,4,9,10,5,6,
38,25,,,,,,,,,11,12,14,15,16,17,1,2,7,8,3,4,5,6,9,10,13
38,26,4,1,2,5,,6,7,8,13,15,10,8,5,7,4,1,3,16,9,11,2,14,6,16,12
38,27,,,,,,,,,,,,,3,4,1,2,7,8,5,6,11,12,9,10,
38,28,,,,,,,,,12,,,,10,11,1,2,5,6,7,8,9,4,,,3
38,29,,,,,,,,,11,12,3,4,16,17,1,2,14,15,7,8,5,6,9,10,13
38,30,,,,,,,,,11,12,5,6,,,1,2,,,7,8,3,4,9,10,
38,31,,,,,,,,,,,8,11,3,4,1,7,2,6,,,,12,9,10,5
38,32,,,,,,,,,11,4,,5,,6,1,7,12,3,,8,,9,,10,2
38,33,,,,,,,,,7,8,13,14,17,,1,2,15,16,3,4,5,6,9,10,11
38,34,,,,,,,,,12,13,10,11,15,14,1,2,16,17,4,3,8,9,6,7,5
38,35,,,,,,,,,,,11,12,,,1,2,5,6,3,4,7,8,9,10,
38,36,,,,,,,,,7,8,3,4,11,10,1,5,2,9,,,,12,,,6
38,37,,,,,,,,,10,11,8,9,,,1,2,,,,12,5,6,3,4,7
38,38,,,,,,,,,5,9,,12,2,7,1,11,3,6,,,8,4,,,10
38,39,,,,,,,,,5,6,3,4,,,1,2,,,12,,7,8,9,10,11
38,40,,,,,,,,,8,9,5,6,,,1,2,3,4,10,11,,12,,,7
38,41,,,,,,,,,8,9,12,13,16,17,1,2,14,15,10,11,6,5,3,4,7
38,42,,,,,,,,,5,6,,12,,,1,2,,,3,4,7,8,9,10,11
38,43,,,,,,,,,11,12,13,14,5,6,1,2,15,16,3,4,7,8,9,10,17
38,44,,,,,,,,,10,11,6,7,14,15,1,2,,,3,4,8,9,12,13,5
38,45,,,,,,,,,8,11,3,10,9,,1,,4,,2,,5,,6,12,7
38,46,,,,,,,,,8,7,11,12,,,1,2,,,3,4,6,5,10,9,
38,47,,,,,,,,,7,8,9,10,,,1,2,,12,3,4,,,5,6,11
38,48,,,,,,,,,11,12,7,8,14,15,1,2,16,17,3,4,9,10,5,6,13
38,49,,,,,,,,,5,6,,,4,3,1,2,7,8,9,10,11,12,,,
38,50,,,,,,,,,,,10,11,2,4,1,3,12,,,,5,6,8,9,7
39,1,,,,,,,,,6,7,10,11,17,16,1,2,15,14,3,4,8,9,13,12,5
39,2,,,,,,,,,,,,,12,10,1,2,11,9,3,4,5,6,8,,7
39,3,,,,,,,,,5,6,9,10,,,1,2,11,12,,,3,4,7,8,
39,5,,,,,,,,,9,11,7,8,1,3,2,4,5,6,,,10,,,12,
39,6,,,,,,,,,4,6,10,11,1,2,8,9,3,5,12,,,,,,7
39,7,,,,,,,,,5,6,3,4,1,2,16,17,7,8,14,15,12,13,10,11,9
39,8,7,3,1,4,2,,5,6,,,5,6,1,2,7,8,3,4,,,9,10,11,12,
39,9,,,,,,,,,7,8,5,6,1,4,,,2,3,,,,12,9,10,11
39,10,,,,,,,,,4,2,3,10,1,11,12,6,,5,,7,,8,,9,
39,11,,,,,,,,,8,9,,,1,2,6,7,3,4,,,10,11,12,,5
39,12,,,,,,,,,6,7,8,9,1,2,13,11,10,12,14,15,16,17,5,4,3
39,13,,,,,,,,,10,9,5,6,2,1,7,8,3,4,16,17,14,15,13,12,11
39,14,,,,,,,,,7,8,5,6,1,2,,,3,4,,,9,10,12,,11
39,15,,,,,,,,,11,12,6,5,1,2,,,3,4,,,8,7,9,10,
39,16,,,,,,,,,7,8,,,1,3,2,4,5,6,12,,9,,11,,10
