Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
31,12,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
31,13,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
31,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,16,8,2,7,1,3,4,5,6,,,,,,,,,,,,,,,,,
31,17,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
31,18,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
31,19,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
31,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,21,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
31,22,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,,
31,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,24,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
31,25,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
31,26,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
31,27,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
31,28,6,,4,1,2,3,5,,,,,,,,,,,,,,,,,,
31,29,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
31,30,7,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
31,31,8,6,3,1,5,2,4,7,,,,,,,,,,,,,,,,,
31,32,8,3,6,1,7,2,4,5,,,,,,,,,,,,,,,,,
31,33,8,3,4,1,6,2,5,7,,,,,,,,,,,,,,,,,
31,34,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
31,35,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
31,36,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
31,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,38,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
31,39,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
31,40,3,7,8,1,2,6,4,5,,,,,,,,,,,,,,,,,
31,41,3,7,8,1,2,4,5,6,,,,,,,,,,,,,,,,,
31,42,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
31,43,5,,6,1,4,2,,3,,,,,,,,,,,,,,,,,
31,44,7,4,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
31,45,8,2,6,1,7,5,4,3,,,,,,,,,,,,,,,,,
31,46,8,2,6,1,3,7,4,5,,,,,,,,,,,,,,,,,
31,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,48,,6,,1,5,2,3,4,,,,,,,1,2,,,,,,,,,
31,49,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
31,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
32,1,,,,,,,,,,12,11,10,,,7,8,,,6,5,4,3,2,1,9
32,2,,,,,,,,,,,,,5,6,1,2,11,12,3,4,7,8,9,10,
32,3,,,,,,,,,9,10,13,14,7,8,1,2,3,4,5,6,11,12,15,16,17
32,4,,,,,,,,,12,,10,11,,,8,9,,,3,4,1,2,5,6,7
32,5,,2,1,,3,,,,1,,,7,12,6,3,5,8,4,9,10,11,2,,,
32,6,,,,,,,,,4,9,,,1,10,,,5,,6,11,2,,7,12,3
32,12,,,,,,,,,,6,,,5,,1,2,,,,3,,,,4,
32,13,,,1,,,,,,,,,,,,,,,,,,,,,,
32,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,,,,,,,,
32,18,,,1,4,,,,,,,,,2,1,3,,,,,,,,,,
32,19,,5,1,3,4,6,,,,,,,,,,,,,,,,,,,
32,21,,,1,,,,,,,,,,,,,,,,,,,,,,
32,22,4,3,2,5,1,6,,,5,6,1,2,3,4,7,9,8,10,11,12,,,,,
32,23,,,1,,,,,,,,,,,,,,,,,,,,,,
32,25,,,1,,,,,,,,,,,,,,,,,,,,,,
32,27,8,7,2,1,3,4,5,6,,8,,6,2,,1,3,7,,,4,,5,9,,10
32,29,,,,1,,,,,,,,,,,,,,,,,,,,,
32,32,,,,1,,,,,,,,,,,,,,,,,,,,,
32,35,,,1,,,,,,,,,,,,,,,,,,,,,,
32,39,5,6,6,4,8,2,3,1,,,,,,,,,,,,,,,,,
32,40,,,1,2,3,4,5,6,,,,,1,8,3,9,2,10,4,11,5,12,6,,7
32,41,,1,,,,,,,,,,,,,,,,,,,,,,,
32,42,4,3,6,5,8,1,2,7,7,8,5,6,11,12,9,10,,,1,2,3,4,13,14,15
32,45,,,,1,,,,,,,,,,,,,,,,,,,,,
32,46,,,1,,,,,,,,,,,,,,,,,,,,,,
32,47,,,,,,1,,,,,,,,,,,,,,,,,,,
32,49,1,2,3,4,5,6,,,1,5,2,6,3,7,4,8,10,9,11,12,,,,,
33,2,,,1,,,,,,,,,,,,,,,,,,,,,,
33,8,4,6,7,1,8,5,2,3,10,11,12,,,,1,2,,,8,9,5,6,3,4,7
33,9,1,2,3,,4,6,5,,1,5,4,7,2,8,6,9,3,10,11,12,,,,,
33,10,,,,1,,,,,,,,,,,,,,,,,,,,,
33,11,,,1,,,,,,,,,,,,,,,,,,,,,,
33,12,8,7,1,,2,3,4,5,,,,,,,,,,,,,,,,,
33,13,2,1,3,4,5,6,,,11,2,1,5,6,3,4,10,7,,,9,,,12,8,
33,16,,,1,2,4,6,8,7,,,9,3,1,5,2,8,4,7,,3,7,6,,2,
33,20,,,,1,,,,,,,,,,,,,,,,,,,,,
33,22,,,1,,,,,,,,,,1,,,,,,,,,,,,
33,23,,3,,2,,1,,,,,,,,,,,,,,,,,,,
33,24,,,,,,1,,,,,10,9,,,2,,11,12,1,2,,,,,
33,29,,1,2,,3,4,5,6,2,,3,,12,4,,,10,5,11,6,9,7,,,8
33,31,4,1,3,2,7,5,8,6,1,3,4,,,2,10,,8,5,,,6,7,11,9,12
33,32,,1,,,,,,,,,,,,,,,,,,,,,,,
33,36,3,,1,,4,,,2,,,,,1,,,,,,6,,,,,,
33,40,,,1,,,,,,,,,,,,,,,,,,,,,,
33,41,,,,1,,,,,,,,,,,,,,,,,,,,,
33,43,,1,,,,,,,,,,,,,,,,,,,,,,,
34,2,,,,1,,,,,,,,,,,,,,,,,,,,,
34,9,,,1,,,,,,,,,,,,,,,,,,,,,,
34,11,,,1,,,,,,,,,,,,,,,,,,,,,,
34,12,,,1,,,,,,,,,,1,1,2,2,3,3,4,4,5,5,6,6,7
34,15,2,,,,1,,,,,,,,,,,,,,,,,,,,
34,16,2,,1,,5,3,4,,3,4,,,1,2,,,7,8,5,6,9,10,,,
34,18,,,,1,,,,,,,,,,,1,,,,,,,,,,
34,21,,,,5,2,1,4,6,,,,,,,,,,,,,,,,,
34,22,,,,,,,,,1,,4,,2,,,,,,,6,,,3,,5
34,23,2,1,,,,,,,,,,,,,,,,,,,,,,,
34,24,1,2,3,4,5,6,,,1,1,2,2,3,3,4,4,5,5,6,6,,,,,
34,27,,,,1,,,,,,,,,,,,,,,,,,,,,
34,28,3,2,1,5,4,7,6,8,4,,3,,1,13,2,12,6,,5,10,7,11,9,,8
34,29,,1,,,,,,,,,,,,,,,,,,,,,,,
34,30,1,2,,,4,,,,,,,,,,,,,,,,,,,,
34,31,6,3,8,2,5,1,4,7,7,8,5,6,16,17,3,4,9,10,1,2,11,12,13,14,15
34,34,7,1,8,2,6,3,4,5,8,8,3,4,10,10,1,2,,,5,5,7,7,6,6,9
34,36,,,,,1,,,,,,,,,,,,,,,,,,,,
34,40,4,5,6,1,7,,,2,,,,,,,,,,,,,,,,,
34,45,5,4,6,1,,6,2,,,,,,,,,,,,,,,,,,
34,47,,,,,,,1,,,,,,,,,,,,,,,,,,
34,50,1,6,5,2,6,7,,,,,,,,,,,,,,,,,,,
35,1,,,,,,,,,17,9,16,8,2,10,11,1,3,12,13,4,5,14,6,15,7
35,2,,,,,,,,,,,9,10,3,4,1,2,11,,5,6,,12,7,8,
35,3,,,,,,,,,7,8,,,4,5,1,6,2,3,,,9,10,11,12,
35,4,,,,,,,,,8,10,9,11,3,4,1,7,5,2,16,17,14,15,12,13,6
35,5,,,,,,,,,12,,10,,,11,2,1,,,8,4,3,9,5,7,6
35,6,,,,,,,,,,,,12,2,,1,,3,4,6,5,7,8,9,10,11
35,7,,,,,,,,,7,8,2,4,9,10,1,3,11,,5,6,,,12,,
35,8,,,,,,,,,11,12,9,10,16,17,1,2,14,15,3,4,5,6,7,8,13
35,9,,,,,,,,,,,,,11,12,2,1,3,4,9,10,7,8,5,6,
35,10,,,,,,,,,10,11,3,6,,,1,2,,,4,5,,12,8,9,7
35,11,,,,,,,,,12,13,10,11,14,15,1,2,16,17,3,4,7,8,5,6,9
35,12,,,,,,,,,12,,6,,7,8,1,2,,,5,9,10,11,,3,4
35,13,,,,,,,,,9,10,11,12,,,1,8,,,2,3,6,7,4,5,
35,14,,,,,,,,,,12,4,3,,,1,2,5,6,8,7,10,9,,,11
35,15,,,,,,,,,,,7,8,,9,1,,12,,2,3,5,6,11,10,4
35,16,,,,,,,,,12,,3,4,,11,1,2,5,,,6,7,8,10,9,
35,17,,,,,,,,,8,9,12,,,,1,2,,,3,4,10,11,5,6,7
35,18,,,,,,,,,7,10,11,12,14,13,1,2,15,16,3,4,7,8,5,6,
35,19,,,,,,,,,7,8,5,6,13,14,1,17,15,16,2,3,11,12,9,10,4
35,20,,,,,,,,,7,8,3,6,,,1,5,,,2,4,11,12,9,10,
35,21,,,,,,,,,16,15,17,14,5,6,1,2,4,3,13,12,11,10,9,8,7
35,22,,,,,,,,,,,12,10,7,6,2,1,,,9,8,4,3,,11,5
35,23,,,,,,,,,5,9,12,,,,1,4,,,2,3,10,6,7,8,11
35,24,,,,,,,,,12,11,9,10,,8,2,1,,7,,3,6,,,5,4
35,25,,,,,,,,,,,4,5,6,7,1,12,8,9,2,3,,,10,11,
35,26,,,,,,,,,5,,4,,6,,1,,,,2,,,,3,,
35,27,,,,,,,,,,,,,11,12,1,2,3,4,7,8,5,6,9,10,
35,28,,,,,,,,,10,11,12,13,15,14,3,1,17,16,2,4,6,7,9,8,5
35,29,,,,,,,,,,,2,3,9,10,1,8,,,11,12,6,7,4,5,
35,30,,,,,,,,,12,13,10,11,14,15,1,2,16,17,3,4,5,6,7,8,9
35,31,,,,,,,,,8,,9,7,12,10,1,2,,11,,,3,4,,6,5
35,32,,,,,,,,,10,8,7,9,5,6,1,2,,,3,4,11,12,,,
35,33,,,,,,,,,11,10,,,,12,1,4,,,2,3,8,7,6,9,5
35,34,,,,,,,,,11,12,2,3,15,16,1,17,13,14,4,5,9,10,7,8,6
35,35,,,,,,,,,14,15,5,6,16,17,1,2,7,8,3,4,9,10,12,13,11
35,36,,,,,,,,,9,10,7,8,,,1,,,,2,3,11,12,5,6,4
35,37,,,,,,,,,,,5,6,11,12,1,2,,,3,4,7,8,9,10,
35,39,,,,,,,,,10,11,,12,,,1,2,,,3,4,5,6,8,9,7
35,40,,,,,,,,,,,5,6,9,10,1,2,11,12,3,4,7,8,,,
35,41,,,,,,,,,,12,3,6,,,1,5,,,2,4,10,11,8,9,7
35,42,,,,,,,,,12,13,16,17,10,11,2,1,14,15,3,4,5,6,7,8,9
35,43,,,,,,,,,4,10,,,12,11,1,2,,,3,5,7,6,8,9,
35,44,,,,,,,,,9,10,11,12,,,1,8,,,2,3,6,7,4,5,
35,45,,,,,,,,,5,6,13,12,15,14,1,2,17,16,3,4,7,8,10,9,11
35,46,,,,,,,,,7,8,9,10,,,1,2,,,4,3,5,6,11,12,
35,47,,,,,,,,,5,,4,,9,,1,10,8,,2,11,3,12,6,,7
35,48,,,,,,,,,11,10,12,13,15,14,3,1,17,16,2,4,6,7,9,8,5
35,49,,,,,,,,,5,6,16,13,12,11,17,1,10,8,15,14,7,9,2,3,4
35,50,,,,,,,,,,,5,6,,12,1,4,,,2,3,8,9,10,11,7
36,1,,,,,,,,,,,11,10,12,,1,2,,,3,4,7,6,8,9,5
36,2,,,,,,,,,,12,3,6,,,1,2,,,5,4,7,8,9,10,11
36,3,5,2,,1,4,6,3,,3,2,11,9,7,8,1,6,5,,,,,9,10,12,
36,4,,,,,,,,,8,7,5,6,3,4,1,2,,11,12,,9,10,,,
36,6,,,,,,,,,8,11,5,7,,,1,3,10,,4,2,9,12,6,,
36,7,,,,,,,,,9,10,7,8,11,12,1,2,,,3,4,5,6,,,
36,8,,,,,,,,,8,9,3,4,5,6,10,11,1,2,16,17,12,13,14,15,7
36,9,,,,,,,,,7,8,3,4,5,6,,,1,2,,,9,10,11,12,
36,10,,,,,,,,,6,7,8,9,3,5,,,1,2,,,11,10,,12,4
36,11,,,,,,,,,7,8,5,6,3,4,,,1,2,,,10,11,12,,9
36,12,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,,12,3
36,13,,,,,,,,,4,3,6,5,8,9,10,11,1,2,14,15,12,13,16,17,7
36,14,,,,,,,,,8,9,3,4,5,6,17,14,1,2,15,16,10,11,12,13,7
36,15,,,,,,,,,3,4,12,13,6,7,14,15,1,2,,,8,9,10,11,5
36,16,,,,,,,,,7,8,5,6,3,4,14,15,1,2,16,17,9,10,12,13,11
36,17,,,,,,,,,8,7,6,5,3,4,,,1,2,,,10,9,12,13,11
36,18,,,,,,,,,6,,11,10,2,5,7,12,1,9,8,,,3,,,4
36,20,,,,,,,,,10,11,4,5,12,13,14,15,2,1,16,17,8,9,6,7,3
36,21,,,,,,,,,5,6,7,8,3,4,17,16,1,2,14,15,11,12,9,10,13
36,22,,,,,,,,,7,8,5,6,3,4,11,12,1,2,,,9,10,,,
36,23,,,,,,,,,8,9,2,10,3,4,12,13,1,11,14,15,16,17,6,7,5
36,24,,,,,,,,,5,6,7,8,3,4,17,16,1,2,12,11,14,13,10,9,15
36,25,,,,,,,,,3,4,6,5,7,8,,,1,2,,,11,10,,12,9
36,26,,,,,,,,,5,6,3,4,,,,,1,2,7,8,9,10,,12,11
36,27,,,,,,,,,10,11,3,4,8,9,15,16,1,2,12,17,5,6,14,13,7
36,28,,,,,,,,,2,12,6,,4,,3,10,1,7,,,5,11,9,,8
36,29,,,,,,,,,,,7,8,,12,10,9,,,1,2,3,4,5,6,11
36,30,,,,,,,,,7,10,8,11,4,,3,6,,,2,1,12,9,,,5
36,31,,,,,,,,,9,10,7,8,5,6,12,13,14,15,1,2,16,17,3,4,11
36,32,,,,,,,,,11,12,7,8,,,3,4,,,1,2,6,9,10,,5
36,33,,,,,,,,,7,8,14,9,13,14,10,12,16,11,2,1,4,6,5,3,15
36,34,,,,,,,,,,,,,6,2,3,5,9,,1,4,8,11,10,12,7
36,35,,,,,,,,,14,13,10,9,12,11,3,4,16,17,1,2,8,7,5,6,15
36,36,,,,,,,,,,,7,8,,12,10,9,,,1,2,3,4,5,6,11
36,37,,,,,,,,,10,11,8,9,15,14,12,13,,,1,2,3,4,5,6,7
36,38,,,,,,,,,10,11,12,,4,9,2,7,,,1,3,,,5,6,8
36,39,,,,,,,,,7,8,3,4,13,14,5,6,16,17,1,2,9,10,11,12,15
36,40,,,,,,,,,3,4,10,11,,,5,6,14,15,1,2,7,8,12,13,9
36,41,,,,,,,,,12,13,5,6,15,14,7,8,16,17,1,2,9,10,3,4,11
36,42,,,,,,,,,10,11,5,6,15,14,3,7,17,16,1,2,8,9,12,13,4
36,43,,,,,,,,,14,13,10,9,12,11,3,4,16,17,1,2,8,7,5,6,15
36,44,,,,,,,,,11,12,8,9,10,13,6,7,,,2,1,5,4,14,15,3
36,45,,,,,,,,,12,13,7,8,14,15,9,11,16,17,1,2,5,6,3,4,10
36,46,,,,,,,,,9,10,7,8,5,6,14,15,,,1,2,3,4,11,12,13
36,47,,,,,,,,,5,6,3,4,7,8,11,12,13,14,1,2,9,10,15,17,16
36,48,,,,,,,,,13,15,4,6,12,16,5,,7,14,1,2,3,8,9,11,10
36,49,,,,,,,,,5,11,6,12,,7,4,,3,10,2,1,,8,,9,
36,50,,,,,,,,,12,13,11,10,8,9,17,14,15,16,1,2,4,5,3,6,7
37,1,,,,,,,,,1,2,3,4,16,17,14,15,12,13,8,9,6,7,10,11,5
37,2,1,2,3,4,5,6,7,8,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
37,3,,,,,,,,,3,4,1,2,7,8,10,11,5,6,16,17,14,15,12,13,9
37,4,,,,,,,,,8,10,1,11,5,12,6,,7,,9,,2,,3,,4
37,5,,,,,,,,,3,4,1,2,11,12,,,10,,,,5,6,7,8,9
37,6,,,,,,,,,6,,1,7,,,5,8,2,9,,10,3,11,,12,4
37,7,,,,,,,,,4,2,6,17,1,10,8,13,5,12,3,14,11,7,9,15,16
37,8,,,,,,,,,12,,,,1,,11,,9,10,8,7,6,2,3,5,4
37,9,,,,,,,,,10,11,2,5,1,3,,,4,6,,,7,8,,9,12
37,10,,,,,,,,,13,12,11,10,1,2,17,16,6,5,15,14,8,9,3,4,7
37,11,,,,,,,,,10,11,5,6,1,2,14,15,3,4,16,17,8,9,12,13,7
37,12,,,,,,,,,4,5,12,13,1,2,14,15,6,7,,,8,9,10,11,3
37,13,,,,,,,,,7,8,3,4,1,2,,,11,12,,,5,6,9,10,
37,14,,,,,,,,,,12,5,,1,,4,6,3,7,2,8,10,9,11,,
37,15,,,,,,,,,,,,,1,2,3,,4,5,6,7,8,9,10,12,11
37,16,,,,,,,,,6,7,8,9,1,2,16,17,3,4,14,15,10,11,12,13,5
37,17,,,,,,,,,4,5,3,6,1,2,17,16,7,8,11,10,9,12,15,14,13
37,18,,,,,,,,,4,10,3,5,1,11,,12,,,,,6,8,7,9,2
37,19,,,,,,,,,4,11,12,,1,2,9,8,7,,,,10,,6,5,3
37,21,,,,,,,,,7,8,3,4,1,2,14,15,5,6,16,17,12,13,9,10,11
37,22,,,,,,,,,3,4,5,6,1,2,17,16,12,13,14,15,10,11,9,8,7
37,23,,,,,,,,,11,9,,,1,8,2,10,3,,5,,4,7,6,,12
37,24,,,,,,,,,3,5,2,6,1,7,4,8,10,9,12,11,,,,,
37,25,,,,,,,,,11,10,9,12,2,1,,,7,8,,,3,4,5,6,
37,26,,,,,,,,,11,12,13,14,1,2,16,17,3,4,5,6,7,8,9,10,15
37,27,,,,,,,,,7,6,9,8,1,2,,,5,4,,,11,10,,12,3
37,28,,,,,,,,,8,7,6,5,1,2,15,14,4,3,17,16,11,10,13,12,9
37,29,,,,,,,,,6,8,7,9,1,2,,,3,4,,,12,,10,11,5
37,30,,,,,,,,,8,,,4,1,7,9,,2,5,,12,3,10,11,,6
37,31,,,,,,,,,7,,8,3,1,12,11,2,4,6,,10,9,5,,,
37,32,,,,,,,,,8,9,3,7,1,2,14,15,5,6,16,17,12,4,11,10,13
37,33,,,,,,,,,6,7,2,4,3,1,5,14,8,9,16,15,13,11,17,10,12
37,34,,,,,,,,,8,9,10,11,1,2,15,14,5,4,12,13,,,7,6,3
37,35,,,,,,,,,,12,4,7,1,,3,8,2,11,,9,,,6,10,5
37,36,,,,,,,,,11,10,,9,1,8,6,,2,12,3,,4,,5,,7
37,37,,,,,,,,,10,4,9,5,1,2,,,11,3,,,6,7,,12,8
37,38,,,,,,,,,12,13,3,4,2,1,14,15,17,16,5,6,10,11,8,9,7
37,39,,,,,,,,,6,8,7,9,1,3,15,14,2,4,,,10,12,11,13,5
37,40,,,,,,,,,3,4,7,8,1,2,17,10,5,6,14,11,16,13,15,12,9
37,41,,,,,,,,,7,8,3,6,1,2,9,10,4,5,,,12,,,,11
37,42,,,,,,,,,3,10,2,11,1,12,4,13,5,14,6,15,7,16,8,17,9
37,43,,,,,,,,,5,7,8,9,1,6,17,14,3,4,15,16,12,13,10,11,2
37,44,,,,,,,,,5,6,7,8,1,2,16,17,3,4,14,15,10,11,12,13,9
37,45,,,,,,,,,11,12,,,1,2,3,6,4,5,,,9,10,7,8,
37,46,,,,,,,,,9,11,8,10,1,2,13,12,3,4,,,5,6,14,15,7
37,47,,,,,,,,,4,6,12,,1,2,3,10,5,7,8,9,,,,,11
37,48,,,,,,,,,9,10,8,12,1,7,11,6,,,,5,4,,2,,3
37,49,,,,,,,,,2,3,5,6,1,4,,,10,11,,,,12,8,9,7
37,50,,,,,,,,,9,10,5,8,1,2,,,3,4,,,11,7,,12,6
38,1,1,3,5,2,6,,4,,,,,,,,,,,,,,,,,,
38,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,3,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,4,1,2,3,4,5,6,8,7,,,,,,,,,,,,,,,,,
38,5,1,2,6,4,,3,,5,,,,,,,,,,,,,,,,,
38,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,7,1,3,2,4,5,6,8,7,,,,,,,,,,,,,,,,,
38,8,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
38,9,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,10,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,11,1,2,8,5,,3,4,6,,,,,,,,,,,,,,,,,
38,12,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,13,1,2,4,8,3,7,5,6,,,,,,,,,,,,,,,,,
38,14,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,15,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
38,16,1,2,,5,4,3,2,6,,,,,,,,,,,,,,,,,
38,17,1,4,3,2,5,8,7,6,,,,,,,,,,,,,,,,,
38,18,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,19,1,2,5,4,3,6,,,,,,,,,,,,,,,,,,,
38,20,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,21,1,5,2,4,3,6,,,,,,,,,,,,,,,,,,,
38,22,1,3,5,6,2,,4,,,,,,,,,,,,,,,,,,
38,23,1,2,3,4,5,8,6,7,,,,,,,,,,,,,,,,,
38,24,1,2,4,6,7,8,5,6,,,,,,,,,,,,,,,,,
38,25,1,2,8,3,4,5,7,8,,,,,,,,,,,,,,,,,
38,26,1,2,7,8,5,6,3,4,,,,,,,,,,,,,,,,,
38,27,1,5,3,2,6,4,,,,,,,,,,,,,,,,,,,
38,28,1,4,5,,6,2,3,,,,,,,,,,,,,,,,,,
38,29,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
38,30,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,31,1,3,2,5,6,,,,,,,,,,,,,,,,,,,,
38,32,1,2,6,7,5,,3,4,,,,,,,,,,,,,,,,,
38,33,1,2,,6,3,4,5,,,,,,,,,,,,,,,,,,
38,34,1,6,7,2,8,5,3,4,,,,,,,,,,,,,,,,,
38,35,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
38,36,1,4,2,3,5,6,,,,,,,,,,,,,,,,,,,
38,37,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,38,1,3,4,,6,,5,2,,,,,,,,,,,,,,,,,
38,39,1,2,6,7,3,,4,5,,,,,,,,,,,,,,,,,
38,40,1,,2,6,4,,3,5,,,,,,,,,,,,,,,,,
38,41,1,3,2,4,5,6,,,,,1,,2,,3,,,,,,,,6,,
38,42,1,4,6,,2,,3,5,,,,,,,,,,,,,,,,,
38,43,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,44,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
38,45,1,5,2,7,3,8,4,6,,,,,,,,,,,,,,,,,
38,46,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,47,1,2,5,6,3,7,4,8,,,,,,,,,,,,,,,,,
38,48,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
38,49,1,6,2,3,,,4,5,,,,,,,,,,,,,,,,,
38,50,1,3,4,2,5,6,7,8,,,,,,,,,,,,,,,,,
39,1,1,,2,5,6,3,,4,,,,,,,,,,,,,,,,,
39,2,1,2,3,4,5,6,7,8,1,1,2,,3,,4,,5,,6,,7,,8,,9
39,3,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
39,4,1,4,6,2,3,5,6,7,,,,,,,,,,,,,,,,,
39,5,1,5,4,2,6,3,7,8,9,,10,,11,,12,,,,,,,,,,
39,6,1,2,3,,4,6,5,,,,,,,,,,,,,,,,,,
39,7,1,2,3,4,5,6,7,8,1,,2,,3,,4,,5,,6,,7,,8,,9
39,8,1,,2,3,,,,,,,,,2,,1,,4,,,,,,3,,
39,9,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,10,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
39,11,1,,6,2,3,4,5,,,,,,,,,,,,,,,,,,
39,12,1,2,3,4,5,6,7,8,9,,10,,11,,,,,,,,,,,,
39,13,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
39,14,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
39,15,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
39,16,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,17,1,2,3,4,5,6,7,8,1,,2,,3,,4,,5,,6,,7,,8,,9
39,18,1,3,4,6,5,7,,,,,,,,,,,,,,,,,,,
39,19,1,3,5,2,4,6,,,,,,,,,,,,,,,,,,,
39,20,1,2,5,3,,4,6,,,,,,,,,,,,,,,,,,
39,21,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
39,22,1,8,3,2,4,6,5,7,,,,,,,,,,,,,,,,,
39,23,1,3,5,4,3,6,,,,,,,,,,,,,,,,,,,
39,24,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
39,25,1,2,3,6,5,6,7,8,,,,,,,,,,,,,,,,,
39,26,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,27,1,,6,5,3,4,2,,,,,,,,,,,,,,,,,,
39,28,1,5,4,6,2,3,7,8,,,,,,,,,,,,,,,,,
39,29,1,,3,2,5,4,6,,,,,,,,,,,,,,,,,,
39,30,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,31,1,6,,4,,2,3,5,,,,,,,,,,,,,,,,,
39,32,1,,3,4,,5,2,6,,,,,,,,,,,,,,,,,
39,34,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
39,35,1,5,2,4,,6,3,,,,,,,,,,,,,,,,,,
39,36,1,4,2,3,6,,,8,,,,,,,,,,,,,,,,,
39,37,1,4,3,5,2,,,6,,,,,,,,,,,,,,,,,
39,38,1,2,4,6,5,,,,,,,,,,,,,,,,,,,,
39,39,1,4,,,6,2,5,3,,,,,,,,,,,,,,,,,
39,40,1,2,4,5,6,7,8,,1,,4,,5,,6,,8,,9,,10,,,,9
39,41,1,2,4,3,5,8,6,7,,,,,,,,,,,,,,,,,
39,42,1,3,2,6,7,8,,,,,,,,,,,,,,,,,,,
39,43,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
39,44,1,6,5,4,2,3,2,,,,,,,,,,,,,,,,,,
39,45,1,2,3,4,5,5,7,8,,,,,,,,,,,,,,,,,
39,46,5,1,6,4,2,,3,,,,,,,,,,,,,,,,,,
39,47,1,5,3,4,6,2,,,,,,,,,,,,,,,,,,,
