Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,19,,1,2,,4,6,3,5,,,,,,,,,,,,,,,,,
8,20,5,1,8,3,4,2,7,6,,,,,,,,,,,,,,,,,
8,21,2,1,,6,5,,4,3,,,,,,,,,,,,,,,,,
8,22,,1,3,4,5,2,6,,,,,,,,,,,,,,,,,,
8,23,3,1,2,7,8,4,5,6,,,,,,,,,,,,,,,,,
8,24,3,1,,2,4,6,,5,,,,,,,,,,,,,,,,,
8,25,5,1,8,7,4,6,2,3,,,,,,,,,,,,,,,,,
8,26,6,1,5,2,4,,3,7,,,,,,,,,,,,,,,,,
8,27,4,1,5,8,2,3,6,7,,,,,,,,,,,,,,,,,
8,28,6,1,,2,,3,4,5,,,,,,,,,,,,,,,,,
8,29,8,1,2,7,3,4,5,6,,,,,,,,,,,,,,,,,
8,30,6,1,7,8,5,4,2,3,,,,,,,,,,,,,,,,,
8,31,2,1,,6,3,4,5,7,,,,,,,,,,,,,,,,,
8,32,,1,2,3,4,5,6,7,,,1,,2,,3,,,4,5,,6,,7,,
8,33,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,,
8,34,2,1,3,5,4,,,6,,,,,,,,,,,,,,,,,
8,35,2,1,6,8,3,7,4,5,,,,,,,,,,,,,,,,,
8,36,3,1,4,5,2,7,6,8,,,,,,,,,,,,,,,,,
8,37,4,1,7,,2,5,3,6,,,,,,,,,,,,,,,,,
8,38,2,1,6,,5,,3,4,,,,,,,,,,,,,,,,,
8,39,4,1,8,2,7,3,6,5,,,,,,,,,,,,,,,,,
8,40,7,1,4,5,2,3,8,6,,,,,,,,,,,,,,,,,
8,41,4,1,,2,3,,5,6,,,,,,,,,,,,,,,,,
8,42,2,1,6,6,3,,4,5,,,,,,,,,,,,,,,,,
8,43,3,1,2,4,5,,,6,,,,,,,,,,,,,,,,,
8,44,8,1,4,3,2,5,6,7,,,,,,,,,,,,,,,,,
8,45,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
8,46,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,,
8,47,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,,
8,48,,1,3,2,5,6,,4,,,,,,,,,,,,,,,,,
8,49,3,1,2,6,4,,,5,,,,,,,,,,,,,,,,,
8,50,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,1,2,1,,,5,6,4,3,,,,,,,,,,,,,,,,,
9,2,8,2,7,4,3,5,6,1,,,,,,,,,,,,,,,,,
9,3,2,1,,,3,4,5,6,,,,,,,,,,,,,,,,,
9,4,3,1,5,4,2,,6,7,,,,,,,,,,,,,,,,,
9,5,4,1,2,5,3,8,6,7,,,,,,,,,,,,,,,,,
9,6,2,1,8,7,4,6,5,3,,,,,,,,,,,,,,,,,
9,7,3,1,7,8,6,2,4,5,,,,,,,,,,,,,,,,,
9,8,7,1,2,6,8,3,4,5,,,,,,,,,,,,,,,,,
9,9,5,1,,6,2,,3,4,,,,,,,,,,,,,,,,,
9,10,6,1,,3,,5,2,4,,,,,,,,,,,,,,,,,
9,11,4,1,5,8,2,3,6,7,,,,,,,,,,,,,,,,,
9,12,7,1,2,3,4,5,6,8,,,13,,11,12,2,3,1,4,5,6,7,,8,10,9
9,13,3,1,5,6,2,4,,,,,,,,,,,,,,,,,,,
9,14,2,1,,,6,5,3,4,,,,,,,,,,,,,,,,,
9,15,5,1,7,8,2,4,3,6,,,,,,,,,,,,,,,,,
9,16,5,1,3,8,4,7,6,2,,,,,,,,,,,,,,,,,
9,17,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,,
9,18,7,1,4,2,5,3,6,8,,,,,,,,,,,,,,,,,
9,19,2,1,,4,3,6,,5,,,,,,,,,,,,,,,,,
9,20,3,1,4,2,8,5,6,7,,,,,,,,,,,,,,,,,
9,21,,1,2,5,3,6,4,,,,,,,,,,,,,,,,,,
9,22,7,1,,,,8,,,,,,,,,,,,,,,,,,,
9,23,5,1,2,3,6,7,4,8,,,,,,,,,,,,,,,,,
9,24,3,1,4,,2,,5,6,,,,,,,,,,,,,,,,,
9,25,3,1,4,5,2,,6,,,,,,,,,,,,,,,,,,
9,26,,1,2,,3,4,5,6,,,,,,,,,,,,,,,,,
9,27,8,1,7,6,2,5,3,4,,,,,,,,,,,,,,,,,
9,28,4,1,5,7,8,3,2,6,,,,,,,,,,,,,,,,,
9,29,6,1,,,3,2,5,4,,,,,,,,,,,,,,,,,
9,30,2,1,3,8,4,7,6,5,,,,,,,,,,,,,,,,,
9,31,3,1,,,6,2,4,5,,,,,,,,,,,,,,,,,
9,32,,1,5,3,,2,4,6,,,,,,,,,,,,,,,,,
9,33,4,1,3,6,5,2,,,,,,,,,,,,,,,,,,,
9,34,6,1,5,,3,2,4,,,,,,,,,,,,,,,,,,
9,35,2,1,5,4,3,6,7,8,,,,,,,,,,,,,,,,,
9,36,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
9,37,7,1,6,2,4,8,3,5,,,,,,,,,,,,,,,,,
9,38,6,1,4,,2,5,3,,,,,,,,,,,,,,,,,,
9,39,4,1,5,,3,,6,2,,,,,,,,,,,,,,,,,
9,40,4,1,2,5,6,3,7,8,,,,,,,,,,,,,,,,,
9,41,8,1,6,5,4,3,7,2,,,,,,,,,,,,,,,,,
9,42,4,1,3,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,43,3,1,8,7,5,6,2,4,,,,,,,,,,,,,,,,,
9,44,3,1,4,5,2,6,,,,,,,,,,,,,,,,,,,
9,45,2,1,3,4,8,5,6,7,,,,,,,,,,,,,,,,,
9,46,4,1,3,2,5,8,6,7,,,,,,,,,,,,,,,,,
9,47,3,1,2,4,,,,,,,,,,,,,,,,,,,,,
9,48,4,1,2,6,3,8,5,7,,,,,,,,,,,,,,,,,
9,49,5,1,4,3,,2,6,,,,,,,,,,,,,,,,,,
9,50,5,1,2,,3,,4,6,,,,,,,,,,,,,,,,,
10,1,4,1,7,2,5,3,,6,,,,,,,1,,,,,,,,,,
10,2,5,1,6,7,2,8,3,4,,,,,,,,,,,,,,,,,
10,3,2,1,,6,3,4,5,,,,,,,,,,,,,,,,,,
10,4,3,1,5,2,4,8,6,7,,,,,,,,,,,,,,,,,
10,5,4,1,5,2,3,,,6,,,,,,,,,,,,,,,,,
10,6,8,1,4,6,2,5,3,7,,,,,,,,,,,,,,,,,
10,7,5,1,3,4,,2,6,,,,,,,,,,,,,,,,,,
10,8,,1,6,4,,2,3,5,,,,,,,,,,,,,,,,,
10,9,4,1,2,,6,,5,3,,,,,,,,,,,,,,,,,
10,10,,1,2,3,,4,5,6,,,,,,,,,,,,,,,,,
10,11,5,1,6,3,4,,2,,,,,,,,,,,,,,,,,,
10,12,3,1,6,,4,7,5,2,,,,,,,,,,,,,,,,,
10,13,4,1,3,5,2,7,8,6,,,,,,,,,,,,,,,,,
10,14,5,1,,6,2,3,4,,,,,,,,,,,,,,,,,,
10,15,8,1,7,6,5,3,2,4,,,,,,,,,,,,,,,,,
10,16,2,1,2,3,4,,5,6,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,17,4,1,8,7,2,5,3,6,,,,,,,,,,,,,,,,,
10,18,6,1,4,,,5,2,3,,,,,,,,,,,,,,,,,
10,19,6,1,5,4,,,2,3,,,,,,,,,,,,,,,,,
10,20,4,1,2,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,21,3,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,22,3,1,2,4,7,8,5,6,,,,,,,,,,,,,,,,,
10,23,2,1,6,5,4,,3,,,,,,,,,,,,,,,,,,
10,24,3,1,5,,6,,4,2,,,,,,,,,,,,,,,,,
10,25,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,
10,26,7,1,6,,2,5,4,3,,,,,,,,,,,,,,,,,
10,27,3,1,6,2,4,,,5,1,,12,2,3,,,4,11,5,6,,,7,9,8,10
10,28,,1,,6,5,2,3,4,,,,,,,,,,,,,,,,,
10,29,3,1,4,6,2,,5,,,,,,,,,,,,,,,,,,
10,30,6,1,3,4,5,2,,,,,,,,,,,,,,,,,,,
10,31,2,1,5,6,3,,4,,,,,,,,,,,,,,,,,,
10,32,4,1,2,5,3,6,7,8,,,,,,,,,,,,,,,,,
10,33,5,1,4,6,,2,3,,,,,,,,,,,,,,,,,,
10,34,4,1,,,5,2,3,6,,,,,,,,,,,,,,,,,
10,35,2,1,5,3,,4,6,,,,,,,,,,,,,,,,,,
10,36,4,1,3,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,37,2,1,3,,4,5,,6,,,,,,,,,,,,,,,,,
10,38,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,,
10,39,5,1,2,3,4,7,8,6,,,,,,,,,,,,,,,,,
10,40,,1,,6,5,2,3,4,,,,,,,,,,,,,,,,,
10,41,7,1,2,7,3,4,5,6,,,,,,,,,,,,,,,,,
10,42,8,1,7,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,43,7,1,2,,6,3,4,5,,,,,,,,,,,,,,,,,
10,44,2,1,7,6,3,8,4,5,,,,,,,,,,,,,,,,,
10,45,3,1,2,7,4,,5,6,,,,,,,,,,,,,,,,,
10,46,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
10,47,,1,,6,5,4,3,2,,,,,,,,,,,,,,,,,
10,48,5,1,6,,,4,2,3,,,,,,,,,,,,,,,,,
10,49,8,1,6,7,2,5,4,3,,,,,,,,,,,,,,,,,
10,50,4,1,,2,3,,6,5,,,,,,,,,,,,,,,,,
11,1,,1,,6,2,5,4,3,,,,,,,,,,,,,,,,,
11,2,2,1,5,8,6,7,3,4,,,,,,,,,,,,,,,,,
11,3,5,1,4,,2,,6,3,,,,,,,,,,,,,,,,,
11,4,4,1,3,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,5,6,1,5,7,4,2,3,8,,,,,,,,,,,,,,,,,
11,6,2,1,5,6,7,8,4,3,,,,,,,,,,,,,,,,,
11,7,2,1,4,3,,6,5,,,,,,,,,,,,,,,,,,
11,8,7,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,9,4,1,2,5,3,7,,6,,,,,,,,,,,,,,,,,
11,10,6,1,5,2,8,3,4,7,,,,,,,,,,,,,,,,,
11,11,,1,6,4,3,2,5,,,,,,,,,,,,,,,,,,
11,12,3,1,,,2,5,4,6,,,,,,,,,,,,,,,,,
11,13,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,14,4,1,5,3,2,,6,,,,,,,,,,,,,,,,,,
11,15,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
11,16,6,1,2,3,4,5,,,,,1,7,2,8,3,9,4,10,5,11,6,12,,,
11,17,6,1,3,5,2,4,7,8,11,12,1,2,5,6,9,10,3,4,7,8,,,,,
11,18,5,1,,4,6,2,3,7,,,,,,,,,,,,,,,,,
11,19,2,1,8,6,7,3,4,5,,,,,,,,,,,,,,,,,
11,20,,1,5,2,,3,4,6,,,,,,,,,,,,,,,,,
11,21,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,,
11,22,4,1,,3,,6,5,2,,,,,,,,,,,,,,,,,
11,23,2,1,5,6,7,8,3,4,,,,,,,,,,,,,,,,,
11,24,3,1,2,,4,,6,5,,,,,,,,,,,,,,,,,
11,25,2,1,,6,3,,4,5,,,,,,,,,,,,,,,,,
11,26,4,1,,,5,,3,6,,,,,,,,,,,,,,,,,
11,27,3,1,7,6,2,4,5,8,,,,,,,,,,,,,,,,,
11,28,4,1,8,7,6,2,3,5,,,,,,,,,,,,,,,,,
11,29,5,1,4,3,6,,2,,,,,,,,,,,,,,,,,,
11,30,3,1,,5,4,2,6,,,,,,,,,,,,,,,,,,
11,31,6,1,2,7,3,,4,5,,,,,,,,,,,,,,,,,
11,32,7,1,4,3,2,6,5,8,,,,,,,,,,,,,,,,,
11,33,,1,3,4,5,2,6,,,,,,,,,,,,,,,,,,
11,34,4,1,3,5,2,,6,,,,,,,,,,,,,,,,,,
11,35,2,1,7,8,5,3,4,6,3,4,1,2,,,,,9,10,5,6,7,8,11,12,
11,36,5,1,2,6,8,3,4,7,,,,,,,,,,,,,,,,,
11,37,5,1,4,3,,2,6,,,,,,,,,,,,,,,,,,
11,38,,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
11,39,4,1,8,7,6,3,2,5,,,,,,,,,,,,,,,,,
11,40,2,1,3,4,7,8,5,6,,,,,,,,,,,,,,,,,
11,41,5,1,2,8,3,4,6,7,,,,,,,,,,,,,,,,,
11,42,2,1,7,5,3,6,4,8,,,,,,,,,,,,,,,,,
11,43,4,1,5,7,8,2,3,6,,,,,,,,,,,,,,,,,
11,44,4,1,5,3,2,6,,,,,,,,,,,,,,,,,,,
11,45,3,1,2,6,4,,,5,,,,,,,,,,,,,,,,,
11,46,4,1,2,6,3,,,5,,,,,,,,,,,,,,,,,
11,47,3,1,2,4,,5,6,,,,,,,,,,,,,,,,,,
11,48,2,1,5,4,,,3,6,,,,,,,,,,,,,,,,,
11,49,8,1,7,2,3,4,5,6,1,10,2,11,3,,12,,5,,6,,7,,8,,9
11,50,,1,3,,2,5,4,6,,,,,,,,,,,,,,,,,
12,1,7,6,1,8,2,4,3,5,,,,,,,,,,,,,,,,,
12,2,6,7,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
12,3,6,,1,,3,5,2,4,2,11,,,1,5,13,12,3,6,10,8,9,7,11,,4
12,4,5,2,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
12,5,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
12,6,3,,1,,6,4,2,5,,,,,,,,,,,,,,,,,
12,7,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
12,8,6,3,1,7,8,2,5,4,,,,,,,,,,,,,,,,,
12,9,7,4,1,5,6,2,3,8,,,,,,,,,,,,,,,,,
12,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,11,2,8,1,6,3,7,4,5,,,,,,,,,,,,,,,,,
12,12,6,3,1,4,2,,,5,,,,,,,,,,,,,,,,,
12,13,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
12,14,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,15,5,3,1,7,2,8,4,6,,,,,,,,,,,,,,,,,
12,16,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
12,17,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,18,3,8,1,2,4,7,5,6,,,,,,,,,,,,,,,,,
12,19,3,7,1,8,5,2,4,6,,,,,,,,,,,,,,,,,
12,20,7,6,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
12,21,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
12,22,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,23,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
12,24,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
12,25,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
12,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,27,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,28,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
12,29,2,3,1,4,5,8,7,6,,,,,,,,,,,,,,,,,
12,30,6,7,1,3,4,,2,5,,,,,,,,,,,,,,,,,
12,31,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
12,32,3,7,1,8,2,4,5,6,,,,,,,,,,,,,,,,,
12,33,5,4,1,8,6,2,3,7,,,,,,,,,,,,,,,,,
12,34,3,2,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
12,35,6,7,1,2,3,,4,5,,,,,,,,,,,,,,,,,
12,36,,,1,6,2,3,4,5,,,,,1,,3,,2,,5,,4,,6,,
12,37,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
12,38,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
12,39,5,4,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
12,40,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,41,2,3,1,6,,,5,4,,,,,,,,,,,,,,,,,
12,42,3,2,1,5,,4,,6,,,,,,,,,,,,,,,,,
12,43,5,6,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
12,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,45,2,5,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
12,46,6,8,1,7,2,4,3,5,,,,,,,,,,,,,,,,,
12,47,5,4,1,6,7,2,3,8,7,8,,,2,1,,,9,10,3,4,5,6,11,12,
12,48,5,8,1,2,3,4,6,7,,,,,,,,,,,,,,,,,
12,49,8,4,1,3,7,5,6,2,,,,,,,,,,,,,,,,,
12,50,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
13,1,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
13,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,3,3,2,1,8,4,6,5,7,,,,,,,,,,,,,,,,,
13,4,6,5,1,2,,3,4,,,,,,,,,,,,,,,,,,
13,5,4,8,1,2,3,7,6,5,,,,,,,,,,,,,,,,,
13,6,6,8,1,2,3,7,5,4,,,,,,,,,,,,,,,,,
13,7,,3,1,4,,6,2,5,,,,,,,,,,,,,,,,,
13,8,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
13,9,6,3,1,2,4,5,7,8,,,,,,,,,,,,,,,,,
13,10,,2,1,5,3,,4,6,,,,,,,,,,,,,,,,,
13,11,5,4,1,3,6,7,2,8,,,,,,,,,,,,,,,,,
13,12,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
13,13,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
13,14,2,8,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
13,15,3,2,1,4,5,8,6,7,,,,,,,,,,,,,,,,,
13,16,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
13,17,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
13,18,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,,
13,19,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
13,20,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
13,21,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
13,22,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
13,23,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
13,24,8,7,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
13,25,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
13,26,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
13,27,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
13,28,3,2,1,4,,6,5,,,,,,,,,,,,,,,,,,
13,29,2,,1,,6,5,3,4,,,,,,,,,,,,,,,,,
13,30,4,3,1,7,8,2,5,6,,,,,,,,,,,,,,,,,
13,31,4,2,1,3,5,7,6,8,,,,,,,,,,,,,,,,,
13,32,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
13,33,7,2,1,5,4,6,3,8,,,,,,,,,,,,,,,,,
13,34,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
13,35,5,4,1,2,7,3,6,8,,,,,,,,,,,,,,,,,
13,36,5,2,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
13,37,2,5,1,8,6,7,4,3,,,,,,,,,,,,,,,,,
13,38,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
13,39,5,,1,4,2,6,3,,,,,,,,,,,,,,,,,,
13,40,2,4,1,6,,3,,5,,,,,,,,,,,,,,,,,
13,41,6,2,1,3,5,4,7,8,,,,,,,,,,,,,,,,,
13,42,5,4,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
13,43,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
13,44,5,,1,2,4,6,3,,,,,,,,,,,,,,,,,,
13,45,4,2,1,7,3,5,6,8,,,,,,,,,,,,,,,,,
13,46,3,8,1,2,6,5,4,7,,,,,,,,,,,,,,,,,
13,47,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,48,8,2,1,7,3,6,5,4,,,,,,,,,,,,,,,,,
13,49,,,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
13,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,1,2,7,1,3,,4,5,6,,,,,,,,,,,,,,,,,
14,2,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
14,3,8,6,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
14,4,4,8,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
14,5,,,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
14,6,2,3,1,7,4,6,5,8,,,,,,,,,,,,,,,,,
14,7,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
14,8,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
14,9,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
14,10,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
14,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,12,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,,
14,13,,6,1,2,5,3,,4,,,,,,,,,,,,,,,,,
14,14,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
14,15,5,2,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
14,16,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
14,17,4,7,1,3,2,,5,6,,,,,,,,,,,,,,,,,
14,18,5,,1,2,,3,4,6,,,,,,,,,,,,,,,,,
14,19,3,,1,4,6,5,2,,,,,,,,,,,,,,,,,,
14,20,,,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
14,21,5,4,1,2,3,7,8,6,,,,,,,,,,,,,,,,,
14,22,4,5,1,7,8,3,2,6,,,,,,,,,,,,,,,,,
14,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,24,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
14,25,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
14,26,2,4,1,3,5,,6,,,,,,,,,,,,,,,,,,
14,27,6,,1,2,4,3,,5,,,,,,,,,,,,,,,,,
14,28,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
14,29,,2,1,6,3,,5,4,,,,,,,,,,,,,,,,,
14,30,4,6,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
14,31,3,7,1,5,4,2,,6,,,,,,,,,,,,,,,,,
14,32,4,3,1,5,,2,6,,,,,,,,,,,,,,,,,,
14,33,6,7,1,4,2,8,3,5,,,,,,,,,,,,,,,,,
14,34,,5,2,1,4,6,3,,,,,,,,,,,,,,,,,,
14,35,4,3,1,5,2,6,5,4,,,,,,,,,,,,,,,,,
14,36,2,4,1,3,5,,6,,,,,,,,,,,,,,,,,,
14,37,,6,1,4,3,5,,2,,,,,,,,,,,,,,,,,
14,38,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
14,39,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
14,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,41,7,8,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
14,42,7,8,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
14,43,3,,1,4,6,,2,5,,,,,,,,,,,,,,,,,
14,44,4,8,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
14,45,5,,1,2,6,3,4,,,,,,,,,,,,,,,,,,
14,46,6,7,1,8,2,3,5,4,,,,,,,,,,,,,,,,,
14,47,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
14,48,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
14,49,7,8,1,4,5,2,6,3,,,,,,,,,,,,,,,,,
14,50,3,8,1,7,6,2,4,5,,,,,,,,,,,,,,,,,
15,1,5,4,1,2,3,7,8,6,,,,,,,,,,,,,,,,,
15,2,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
15,3,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
15,4,,,1,,,,,,,,,,,,,,,,,,,,,,
15,5,4,3,1,4,2,7,5,8,,,,,,,,,,,,,,,,,
15,6,3,2,1,,5,4,6,,,,,,,,,,,,,,,,,,
15,7,5,,1,4,2,6,3,,,,,,,,,,,,,,,,,,
15,8,,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,
15,9,2,,1,,3,5,4,6,,,,,,,,,,,,,,,,,
15,10,2,,1,,3,6,4,5,,,,,,,,,,,,,,,,,
15,11,4,2,1,3,5,6,8,7,,,,,,,,,,,,,,,,,
15,12,7,3,1,2,4,5,6,8,,,,,,,,,,,,,,,,,
15,13,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
15,14,4,3,1,,,2,5,6,,,,,,,,,,,,,,,,,
15,15,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
15,16,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
15,17,6,,1,5,3,2,4,,,,,,,,,,,,,,,,,,
15,18,,4,1,2,5,,3,6,,,,,,,,,,,,,,,,,
15,19,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
15,20,5,2,1,,6,,3,4,,,,,,,,,,,,,,,,,
15,21,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
15,22,7,6,1,4,5,3,2,8,,,,,,,,,,,,,,,,,
15,23,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
15,24,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
15,25,4,6,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
15,26,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
15,27,,,1,6,2,3,4,5,9,8,10,7,2,12,,6,3,,4,,1,,5,,11
15,28,,2,1,6,3,,4,5,,,,,,,,,,,,,,,,,
15,29,6,8,1,3,2,4,5,7,,,,,,,,,,,,,,,,,
15,30,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
15,31,7,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
15,32,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
15,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,34,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
15,35,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,36,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,37,6,8,1,2,3,7,4,5,,,,,,,,,,,,,,,,,
15,38,4,6,1,,5,3,2,,,,,,,,,,,,,,,,,,
15,39,8,3,1,7,6,2,5,4,,,,,,,,,,,,,,,,,
15,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,41,2,3,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
15,42,3,4,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
15,43,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
15,44,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
