Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,22,2,1,7,6,8,3,4,5,,,,,,,,,,,,,,,,,
8,23,4,1,3,,2,6,5,,,,,,,,,,,,,,,,,,
8,24,4,1,5,2,3,,6,,,,,,,,,,,,,,,,,,
8,25,3,1,2,8,7,4,5,6,,,,,,,,,,,,,,,,,
8,26,3,1,2,7,4,5,6,8,,,,,,,,,,,,,,,,,
8,27,2,1,3,8,7,5,4,6,,,,,,,,,,,,,,,,,
8,28,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
8,29,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,,
8,30,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
8,31,8,1,2,4,3,5,6,7,9,,,,10,,11,,,12,,,,,,,
8,32,3,1,,2,,4,5,6,,,,,,,,,,,,,,,,,
8,33,2,1,8,6,3,7,4,5,,,,,,,,,,,,,,,,,
8,34,4,1,3,2,5,,6,,,,,,,,,,,,,,,,,,
8,35,4,1,3,8,2,7,5,6,,,,,,,,,,,,,,,,,
8,36,2,1,6,,3,,4,5,,,,,,,,,,,,,,,,,
8,37,2,1,3,,,4,5,6,,,,,,,,,,,,,,,,,
8,38,5,1,6,,,2,3,4,,,,,,,,,,,,,,,,,
8,39,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,40,3,1,5,4,6,7,8,2,,,,,,,,,,,,,,,,,
8,41,4,1,6,2,3,,5,,,,,,,,,,,,,,,,,,
8,42,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
8,43,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,,
8,44,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,45,2,1,3,8,4,5,6,7,,,,,,,,,,,,,,,,,
8,46,6,1,3,,2,,5,4,,,,,,,,,,,,,,,,,
8,47,2,1,3,4,6,7,5,8,,,,,,,,,,,,,,,,,
8,48,4,1,,,2,3,5,6,,,,,,,,,,,,,,,,,
8,49,3,1,5,4,2,,,6,,,,,,,,,,,,,,,,,
8,50,6,1,2,7,4,5,3,2,,,,,,,,,,,,,,,,,
9,1,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,,
9,2,2,1,5,4,6,3,7,8,,,,,,,,,,,,,,,,,
9,3,3,1,4,5,8,7,2,6,,,,,,,,,,,,,,,,,
9,4,6,1,3,,2,,4,5,,,,,,,,,,,,,,,,,
9,5,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,,
9,6,4,1,5,6,2,8,7,3,,,,,,,,,,,,,,,,,
9,7,7,1,3,2,8,6,4,5,,,,,,,,,,,,,,,,,
9,8,5,1,2,8,4,6,3,7,,,,,,,,,,,,,,,,,
9,9,2,1,3,6,5,,4,,,,,,,,,,,,,,,,,,
9,10,5,1,4,8,2,7,3,6,,,,,,,,,,,,,,,,,
9,11,5,1,2,,3,,6,4,,,,,,,,,,,,,,,,,
9,12,2,1,4,6,3,7,5,8,,,,,,,,,,,,,,,,,
9,13,6,1,8,2,5,4,3,7,,,,,,,,,,,,,,,,,
9,14,4,1,2,6,5,,3,,,,,,,,,,,,,,,,,,
9,15,3,1,2,4,6,,,5,,,,,,,,,,,,,,,,,
9,16,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
9,17,5,1,,,6,2,3,4,,,,,,,,,,,,,,,,,
9,18,8,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
9,19,6,1,8,7,2,5,3,4,,,,,,,,,,,,,,,,,
9,20,3,1,2,4,5,,,6,,,,,,,,,,,,,,,,,
9,21,8,1,7,6,4,5,2,3,,,,,,,,,,,,,,,,,
9,22,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
9,23,,1,2,5,3,,4,6,,,,,,,,,,,,,,,,,
9,24,4,1,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
9,25,2,1,3,6,4,,5,,,,,,,,,,,,,,,,,,
9,26,,1,3,5,4,6,,2,,,,,,,,,,,,,,,,,
9,27,5,1,2,6,3,7,4,5,,,,,,,,,,,,,,,,,
9,28,,1,2,,,,,,,,,,,,,,,,,,,,,,
9,29,6,1,,,3,2,5,4,,,,,,,,,,,,,,,,,
9,30,6,1,2,,3,,4,5,,,,,,,,,,,,,,,,,
9,31,5,1,6,7,4,8,3,2,,,,,,,,,,,,,,,,,
9,32,5,1,2,7,6,4,8,3,,,,,,,,,,,,,,,,,
9,33,2,1,5,,4,3,6,,,,,,,,,,,,,,,,,,
9,34,8,1,7,3,2,4,5,6,,,,,,,,,,,,,,,,,
9,35,4,1,,5,6,2,3,,,,,,,,,,,,,,,,,,
9,36,3,1,2,7,6,8,4,5,,,,,,,,,,,,,,,,,
9,37,5,1,3,6,4,,2,,,,,,,,,,,,,,,,,,
9,38,,1,,,2,,3,,,,1,,,,,,2,,,,,,,,
9,39,3,1,8,7,2,4,6,5,,,,,,,,,,,,,,,,,
9,40,3,1,4,6,5,2,,,,,,,,,,,,,,,,,,,
9,41,,1,2,5,4,3,6,,,,,,,,,,,,,,,,,,
9,42,2,1,3,,4,6,5,,,,,,,,,,,,,,,,,,
9,43,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,,
9,44,3,1,4,,2,,5,6,,,,,,,,,,,,,,,,,
9,45,2,1,,6,3,,4,5,,,,,,,,,,,,,,,,,
9,46,6,1,8,7,5,2,3,4,,,,,,,,,,,,,,,,,
9,47,4,1,5,6,,,3,2,,,,,,,,,,,,,,,,,
9,48,5,1,4,2,3,,6,,,,,,,,,,,,,,,,,,
9,49,,1,,,,,,,,,,,,,,,,,,,,,,,
9,50,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,,
10,1,3,1,4,5,2,,6,,,,,,,,,,,,,,,,,,
10,2,6,1,4,2,3,5,,,,,,,,,,,,,,,,,,,
10,3,6,1,2,7,3,,4,5,,,,,,,,,,,,,,,,,
10,4,4,1,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
10,5,4,1,3,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,6,8,1,2,4,3,5,6,7,,,,,,,,,,,,,,,,,
10,7,5,1,8,2,7,3,6,4,,,,,,,,,,,,,,,,,
10,8,4,1,7,3,8,2,5,6,,,,,,,,,,,,,,,,,
10,9,6,1,2,3,4,5,7,8,,,,,,,,,,,,,,,,,
10,10,,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
10,11,4,1,2,5,7,3,6,,,,,,,,,,,,,,,,,,
10,12,,1,4,3,2,5,,6,,,,,,,,,,,,,,,,,
10,13,6,1,3,,4,5,2,,,,,,,,,,,,,,,,,,
10,14,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,,
10,15,8,1,5,4,7,6,3,2,,,,,,,,,,,,,,,,,
10,16,5,1,4,7,2,8,3,6,,,,,,,,,,,,,,,,,
10,17,4,1,3,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,18,3,1,4,8,7,5,2,6,,,,,,,,,,,,,,,,,
10,19,3,1,4,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,20,6,1,7,8,2,4,3,5,,,,,,,,,,,,,,,,,
10,21,4,1,6,5,2,8,3,7,,,,,,,,,,,,,,,,,
10,22,5,1,,4,6,2,3,7,,,,,,,,,,,,,,,,,
10,23,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,24,8,1,2,6,3,5,4,7,,,,,,,,,,,,,,,,,
10,25,4,1,2,5,3,6,7,8,,,,,,,,,,,,,,,,,
10,26,3,1,6,4,5,,2,,,,,,,,,,,,,,,,,,
10,27,2,1,5,6,3,8,7,4,,,,,,,,,,,,,,,,,
10,28,4,1,2,,3,,5,6,,,,,,,,,,,,,,,,,
10,29,,1,6,2,,3,4,5,,,,,,,,,,,,,,,,,
10,30,4,1,7,8,6,2,5,3,,,,,,,,,,,,,,,,,
10,31,4,1,7,8,6,5,3,2,,,,,,,,,,,,,,,,,
10,32,5,1,3,4,2,,6,,,,,,,,,,,,,,,,,,
10,34,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,35,4,1,2,8,5,6,3,7,,,,,,,,,,,,,,,,,
10,36,6,1,,5,,2,3,4,,,,,,,,,,,,,,,,,
10,37,2,1,,,3,6,4,5,,,,,,,,,,,,,,,,,
10,38,8,1,4,3,2,7,5,6,,,,,,,,,,,,,,,,,
10,39,8,1,5,7,6,2,4,3,,,,,,,,,,,,,,,,,
10,40,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,41,2,1,3,7,,4,5,6,,,,,,,,,,,,,,,,,
10,42,4,1,8,3,7,2,5,6,,,,,,,,,,,,,,,,,
10,43,5,1,2,,3,,4,6,,,,,,,,,,,,,,,,,
10,44,7,1,8,6,2,5,4,3,,,,,,,,,,,,,,,,,
10,45,,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,
10,46,5,1,4,3,,2,6,,,,,,,,,,,,,,,,,,
10,47,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,48,6,1,5,8,7,2,3,4,,,,,,,,,,,,,,,,,
10,49,2,1,4,8,6,7,5,3,,,,,,,,,,,,,,,,,
10,50,3,1,2,5,4,,,6,,,,,,,,,,,,,,,,,
11,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,2,4,2,1,3,5,6,8,7,,,,,,,,,,,,,,,,,
11,3,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
11,4,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,5,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
11,6,3,2,1,7,8,4,5,6,,,,,,,,,,,,,,,,,
11,7,2,,1,6,3,,5,4,,,,,,,,,,,,,,,,,
11,8,6,7,1,2,4,5,3,8,,,,,,,,,,,,,,,,,
11,9,,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,
11,10,3,2,1,5,6,4,,,,,,,,,,,,,,,,,,,
11,11,4,3,1,2,6,5,7,,,,,,,,,,,,,,,,,,
11,12,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
11,13,5,8,1,2,3,6,7,4,,,,,,,,,,,,,,,,,
11,14,6,7,1,4,2,8,3,5,,,,,,,,,,,,,,,,,
11,15,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
11,16,5,7,1,8,2,6,3,4,,,,,,,,,,,,,,,,,
11,17,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
11,18,6,5,1,4,2,8,3,7,,,,,,,,,,,,,,,,,
11,19,4,3,1,2,6,7,8,5,,,,,,,,,,,,,,,,,
11,20,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
11,21,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,23,5,2,1,7,4,8,3,6,,,,,,,,,,,,,,,,,
11,24,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
11,25,4,5,1,3,2,7,6,8,,,,,,,,,,,,,,,,,
11,26,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
11,27,8,4,1,7,2,3,5,6,,,,,,,,,,,,,,,,,
11,28,5,4,1,,3,,2,6,,,,,,,,,,,,,,,,,
11,29,8,4,1,7,2,3,5,6,,,,,,,,,,,,,,,,,
11,30,3,7,1,2,8,4,5,6,,,,,,,,,,,,,,,,,
11,31,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
11,32,2,7,1,3,8,4,5,6,,,,,,,,,,,,,,,,,
11,33,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
11,34,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
11,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,36,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
11,37,5,3,1,6,2,4,7,8,,,,,,,,,,,,,,,,,
11,38,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
11,39,5,3,1,4,2,,,6,,,,,,,,,,,,,,,,,
11,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,41,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
11,42,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
11,43,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
11,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,47,3,6,1,7,5,4,2,,3,6,2,5,1,1,4,,5,2,6,3,7,4,,,
11,48,3,4,1,6,5,7,2,8,,,,,,,,,,,,,,,,,
11,49,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,50,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
12,1,8,5,1,3,2,7,4,6,,,,,,,,,,,,,,,,,
12,2,6,2,1,,3,,5,4,,,,,,,,,,,,,,,,,
12,3,2,4,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
12,4,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
12,5,8,4,1,6,2,3,5,7,,,,,,,,,,,,,,,,,
12,6,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
12,7,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
12,8,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,9,5,3,1,2,4,6,,,,,,,,,,,,,,,,,,,
12,10,2,3,1,7,6,8,3,4,,,,,,,,,,,,,,,,,
12,11,4,6,1,8,2,3,5,7,,,,,,,,,,,,,,,,,
12,12,4,5,1,,2,,6,3,,,,,,,,,,,,,,,,,
12,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,14,6,,1,,2,3,5,4,,,,,,,,,,,,,,,,,
12,15,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
12,16,5,,1,,2,3,4,6,,,,,,,,,,,,,,,,,
12,17,4,5,1,2,7,,3,6,,,,,,,,,,,,,,,,,
12,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,19,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
12,20,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
12,21,4,2,1,3,5,7,8,6,,,,,,,,,,,,,,,,,
12,22,5,8,1,4,2,7,3,6,,,,,,,,,,,,,,,,,
12,23,6,,1,,2,3,4,5,,,,,,,,,,,,,,,,,
12,24,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
12,25,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,26,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
12,27,6,4,1,8,2,7,3,5,7,8,5,6,1,2,,,3,4,,,11,12,9,10,
12,28,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
12,29,,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,
12,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,31,3,,1,5,2,6,4,7,,,,,,,,,,,,,,,,,
12,32,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,,
12,33,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
12,34,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
12,35,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
12,36,4,2,1,,6,,3,5,,,,,,,,,,,,,,,,,
12,37,3,4,1,5,8,7,2,6,,,,,,,,,,,,,,,,,
12,38,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
12,39,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
12,40,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,41,2,8,1,3,4,6,5,7,,,,,,,,,,,,,,,,,
12,42,2,5,1,7,3,8,6,4,,,,,,,,,,,,,,,,,
12,43,3,5,1,4,6,7,2,8,,,,,,,,,,,,,,,,,
12,44,3,5,1,4,6,7,2,8,,,,,,,,,,,,,,,,,
12,45,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
12,46,5,,1,2,3,,6,4,,,,,,,,,,,,,,,,,
12,47,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
12,48,6,2,1,8,5,7,4,3,,,,,,,,,,,,,,,,,
12,49,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,50,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
13,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,2,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
13,3,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,,
13,4,4,6,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
13,5,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
13,6,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
13,7,,4,1,2,5,3,6,7,,,,,,,,,,,,,,,,,
13,8,8,4,1,2,6,3,5,7,,,,,,,,,,,,,,,,,
13,9,4,3,1,2,6,8,7,5,,,,,,,,,,,,,,,,,
13,10,8,2,1,5,4,3,6,7,,,,,,,,,,,,,,,,,
13,11,3,,1,2,,6,4,5,,,,,,,,,,,,,,,,,
13,12,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,13,3,6,1,2,5,4,,,,,,,,,,,,,,,,,,,
13,14,3,4,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
13,15,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
13,16,6,7,1,4,2,8,3,5,,,,,,,,,,,,,,,,,
13,17,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
13,18,5,,1,2,4,6,3,,,,,,,,,,,,,,,,,,
13,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,20,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
13,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,23,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
13,24,5,4,1,2,,3,6,,,,,,,,,,,,,,,,,,
13,25,6,4,1,,2,3,5,,,,6,6,1,1,2,5,,2,4,,3,3,5,4,
13,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,27,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
13,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,29,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
13,30,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,31,5,4,1,8,2,3,7,6,,,,,,,,,,,,,,,,,
13,32,5,2,1,3,4,8,7,6,,,,,,,,,,,,,,,,,
13,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,34,7,3,1,4,2,6,5,8,,,,,,,,,,,,,,,,,
13,35,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,37,,2,1,7,3,4,5,6,,,,,,,,,,,,,,,,,
13,38,,,1,2,3,6,5,4,11,12,,,1,2,3,4,7,8,,,5,6,9,10,
13,39,5,4,1,,2,,6,3,,,,,,,,,,,,,,,,,
13,40,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,41,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
13,42,8,7,1,6,5,3,2,4,,,,,,,,,,,,,,,,,
13,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,44,4,,1,2,6,,5,3,,,,,,,,,,,,,,,,,
13,45,5,6,1,3,2,7,4,,,,,,,,,,,,,,,,,,
13,46,2,,1,6,4,,5,,,,,,,,,,,,,,,,,,
13,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,48,6,5,1,2,3,8,4,7,,,,,,,,,,,,,,,,,
13,49,4,,1,3,5,,2,6,,,,,,,,,,,,,,,,,
13,50,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
14,1,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
14,2,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
14,3,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
14,4,5,3,1,6,2,8,7,4,,,,,,,,,,,,,,,,,
14,5,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
14,6,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
14,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,8,4,3,1,5,2,8,7,6,,,,,,,,,2,,,,,,,,
14,9,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
14,10,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
14,11,5,4,1,3,2,7,8,6,,,,,,,,,,,,,,,,,
14,12,4,3,1,7,5,,2,6,,,,,,,,,,,,,,,,,
14,13,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
14,14,5,4,1,6,3,2,,,,,,,,,,,,,,,,,,,
14,15,7,3,1,2,8,4,5,6,,,,,,,,,,,,,,,,,
14,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,17,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,,
14,18,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
14,19,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
14,20,7,8,1,6,5,3,2,4,,,,,,,,,,,,,,,,,
14,21,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
14,22,4,3,1,5,2,,,6,,,,,1,,,,,,,,,,,,
14,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,24,5,3,1,6,2,7,8,4,,,,,,,,,,,,,,,,,
14,25,4,6,1,,5,2,3,,,,,,,,,,,,,,,,,,
14,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,27,,5,1,3,2,4,6,,11,13,12,14,1,15,17,16,6,7,5,8,4,9,3,10,2
14,28,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,29,5,4,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
14,30,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
14,31,3,2,1,8,7,6,5,4,,,,,,,,,,,,,,,,,
14,32,8,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
14,33,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
14,34,7,4,1,5,2,8,3,6,,,,,,,,,,,,,,,,,
14,35,,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,36,5,4,1,8,6,2,3,7,,,,,,,,,,,,,,,,,
14,37,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
14,38,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
14,39,6,2,1,4,3,,5,7,,,,,,,,,,,,,,,,,
14,40,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
14,41,5,,1,6,2,,3,4,,,,,,,,,,,,,,,,,
14,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,44,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,45,7,8,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
14,46,4,,1,5,2,6,3,,,,,,,,,,,,,,,,,,
14,47,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
14,48,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
14,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,50,6,7,1,2,3,5,4,8,,,,,,,,,,,,,,,,,
15,1,4,,1,2,5,,3,6,,,,,,,,,,,,,,,,,
15,2,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
15,3,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
15,4,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,5,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
15,6,7,6,1,5,3,2,8,4,,,,,,,,,,,,,,,,,
15,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,9,7,6,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
15,10,4,3,1,5,2,,6,7,,,,,,,,,,,,,,,,,
15,11,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
15,12,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
15,13,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
15,14,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
15,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,16,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
15,17,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
15,18,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
15,19,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
15,20,6,4,1,7,2,3,5,8,,,,,,,,,,,,,,,,,
15,21,6,,1,2,5,3,4,,,,,,,,,,,,,,,,,,
15,22,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,,
15,23,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
15,24,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,,
15,25,6,7,1,8,3,2,5,4,,,,,,,,,,,,,,,,,
15,26,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
15,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,28,2,4,1,6,3,,5,7,,,,,,,,,,,,,,,,,
15,29,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
15,30,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
15,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,33,5,8,1,2,3,6,4,7,,,,,,,,,,,,,,,,,
15,34,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
15,35,4,3,1,6,7,5,8,2,,,,,,,,,,,,,,,,,
15,36,5,3,1,8,2,4,6,7,,,,,,,,,,,,,,,,,
15,37,,5,1,4,3,2,6,,,,,,,,,,,,,,,,,,
15,38,8,4,1,2,7,6,3,5,,,,,,,,,,,,,,,,,
15,39,4,5,1,3,6,,2,,,,,,,,,,,,,,,,,,
15,40,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,41,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
15,42,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
15,43,,,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
15,45,5,6,1,4,2,,3,,,,,,,,,,,,,,,,,,
15,46,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
15,47,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
15,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,49,4,3,1,7,2,,6,5,,,,,,,,,,,,,,,,,
15,50,,,1,,,,,,,,,,,,,,,,,,,,,,
16,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
16,2,4,2,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
