Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
32,2,,,,,,,,,14,15,5,6,11,12,1,2,16,17,10,9,7,8,3,4,13
32,3,,,,,,,,,9,10,5,6,11,12,1,2,,,3,4,7,8,,,
32,4,,,,,,,,,8,9,12,13,14,15,1,2,16,17,3,4,5,6,10,11,7
32,5,,,,,,,,,5,,4,,12,6,3,1,10,7,11,,9,,8,,2
32,6,,,,,,,,,6,7,,,,12,2,1,,,8,9,3,4,10,11,5
32,7,,,,,,,,,12,,5,6,,,1,2,,,3,4,8,7,10,11,9
32,8,,,,,,,,,12,,5,6,,,1,2,,,3,4,7,8,10,11,9
32,9,,,,,,,,,14,15,16,17,10,11,1,4,12,13,2,3,7,9,6,8,5
32,10,,,6,1,2,4,5,3,5,17,4,6,7,11,1,10,8,9,2,12,14,13,3,15,16
32,11,6,,4,1,5,2,3,,7,6,,,8,9,1,2,10,11,3,4,12,,,,5
32,12,6,3,7,1,8,2,4,5,12,,5,6,,,1,2,,,3,4,7,8,10,11,9
32,13,,,,,,,,,,,,,11,12,1,2,7,8,3,4,9,10,5,6,
32,14,,,,,,,,,14,15,12,13,3,4,1,2,7,8,5,6,10,11,16,17,9
32,15,,,,,,,,,8,9,,,3,10,1,2,,,12,,6,7,4,5,11
32,16,4,,5,2,,1,3,6,10,11,14,15,12,13,1,4,,,2,5,3,6,7,9,8
32,17,,,,,,,,,8,9,10,11,,,1,2,,,6,7,4,5,12,,3
32,18,,,,,,,,,9,8,7,,,5,1,10,,2,4,12,11,3,6,,
32,19,,6,1,2,3,,4,5,,8,7,3,2,,1,,4,,6,5,9,10,11,12,
32,20,,,,,,,,,9,10,7,8,2,4,1,12,3,5,,,,11,,,6
32,21,,,,,,,,,10,11,12,13,14,15,1,4,16,17,3,2,5,6,7,8,9
32,23,4,3,5,6,2,,,1,9,7,5,10,,,,1,6,4,,,11,2,2,3,8
32,24,,4,7,1,6,2,5,3,,13,7,9,10,8,1,3,,,2,4,12,,5,6,11
32,25,,,5,1,6,2,3,4,,,,,12,11,1,2,10,9,5,6,7,8,3,4,
32,26,6,,3,1,,2,5,4,7,8,,,9,10,1,2,,,5,6,11,12,3,4,
32,27,,,,,,,,,8,6,7,5,,,1,2,3,4,11,,,10,,12,9
32,28,,,,,,,,,,,,,6,,1,,,,2,,3,,4,,5
32,29,,,,,,,,,6,7,,,3,8,1,2,9,10,4,5,,,12,,11
32,30,,,4,2,6,1,3,5,,,,,7,8,1,4,9,10,2,3,5,6,11,12,
32,31,,,,,,,,,13,14,12,11,17,16,15,1,9,10,5,4,3,2,6,7,8
32,32,4,3,8,1,7,2,5,6,4,13,5,12,9,14,1,10,6,15,2,11,7,16,8,17,3
32,33,,,,,,,,,16,17,14,15,10,11,1,2,12,13,3,4,8,9,5,6,7
32,34,,,,,,,,,3,4,5,6,11,12,1,2,7,8,9,10,,,,,
32,35,,,,,,,,,5,6,3,4,9,10,1,7,2,11,,,,,12,,8
32,36,,,,,,,,,,,10,11,12,,1,4,,,2,3,8,9,6,7,5
32,37,,,,,,,,,9,10,14,15,5,6,2,1,11,12,16,17,3,4,8,7,13
32,38,,,,,,,,,4,5,2,3,14,13,1,17,15,16,6,7,8,9,10,11,12
32,39,,,,,,,,,12,,,,3,4,1,2,,,5,6,7,8,9,10,11
32,40,,,,,,,,,14,15,12,13,5,6,1,2,16,17,3,4,7,8,9,10,11
32,41,,,,,,,,,,,5,6,10,11,1,2,12,,3,4,7,8,,,9
32,42,,,,,,,,,12,13,10,11,15,14,1,2,,,3,4,5,6,7,8,9
32,43,,,,,,,,,7,8,10,9,5,6,1,4,3,2,,,,12,,,11
32,44,,,,,,,,,8,9,,,,,1,2,12,,5,6,10,11,3,4,7
32,45,,,,,,,,,11,,3,4,,12,1,2,,,5,6,7,8,9,10,
32,46,,,,,,,,,12,,,,10,11,1,2,9,6,7,8,,,5,4,3
32,47,4,5,7,3,8,1,2,6,3,4,9,13,14,16,1,8,15,17,2,11,5,6,10,12,7
32,48,,,,,,,,,8,9,,,6,7,1,2,3,4,12,,10,11,,,5
32,49,2,1,6,,3,,5,4,,,,,,,,,,,,,,,,,
32,50,,,,,,,,,5,6,7,8,2,3,10,9,1,4,,,,,,12,11
33,1,,,,,,,,,6,5,7,8,3,4,,,2,1,,,11,10,12,,9
33,2,6,,,2,1,4,3,5,5,6,,,,4,2,3,11,1,10,9,7,8,12,,
33,3,,,,,,,,,9,10,7,8,3,4,,,1,2,,,5,6,12,13,11
33,4,,,,,,,,,6,7,4,5,16,12,17,13,1,2,14,15,8,9,10,11,3
33,5,,,,,,,,,9,8,5,6,3,4,12,11,1,2,,,10,,,,7
33,6,4,2,,5,1,3,,6,7,8,3,4,,,,,1,2,5,6,12,,9,10,11
33,7,,,,,,,,,7,8,5,6,,,3,,1,2,,,9,10,11,12,4
33,8,,,,,,,,,3,4,5,6,7,8,10,11,1,2,16,17,14,15,12,13,9
33,9,2,,3,4,1,,5,6,,,,,3,4,5,6,1,2,7,8,9,10,11,12,
33,10,,,,,,,,,5,6,2,4,7,8,15,16,1,3,13,14,11,12,9,10,
33,11,,,,,,,,,5,6,7,8,3,4,15,14,1,2,16,17,10,11,12,13,9
33,12,,,,,,,,,2,3,5,6,7,8,9,10,1,4,,,,,11,12,
33,13,,,,,,,,,8,9,4,5,6,7,17,16,1,2,14,15,12,13,10,11,3
33,14,,,,,,,,,5,6,7,8,3,4,,,1,2,,,12,,10,11,9
33,15,,,,,,,,,10,11,3,4,8,9,,,1,2,5,6,12,,,,7
33,16,,,,,,,,,13,12,10,11,17,16,3,4,14,15,2,1,5,6,9,8,7
33,17,,,,,,,,,6,7,8,9,17,15,12,13,14,16,1,2,3,4,10,11,5
33,18,,,,,,,,,11,10,,,4,3,5,12,6,7,2,1,,9,,,8
33,19,,,,,,,,,,,9,10,11,12,7,8,,,1,2,5,6,3,4,
33,20,,,,,,,,,9,10,11,12,15,14,5,6,17,16,1,2,3,4,7,8,13
33,21,,,,,,,,,9,10,4,8,,,12,13,,,1,5,2,6,3,7,11
33,22,,,,,,,,,9,10,,,11,12,3,4,,,1,2,7,8,5,6,
33,23,3,,,1,6,4,5,2,7,8,11,12,,,6,9,5,4,,1,10,3,2,,
33,24,,,,,,,,,4,5,6,7,10,11,16,14,2,3,15,17,8,9,12,13,1
33,25,,,,,,,,,10,11,,,6,8,3,9,,5,2,12,,4,,7,1
33,26,,,,,,,,,6,7,8,9,2,3,,,5,4,,,10,11,12,,1
33,27,,,,,,,,,4,7,5,8,6,9,15,12,2,3,17,16,10,11,14,13,1
33,28,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
33,29,,,,,,,,,4,5,6,7,8,9,14,15,2,3,16,17,10,11,12,13,1
33,30,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
33,31,,,,,,,,,8,9,6,7,4,5,,,2,3,,,12,11,10,,1
33,32,,,,,,,,,6,7,8,9,2,3,,,4,5,,,12,,10,11,1
33,33,,,,,,,,,5,2,17,16,4,6,3,7,10,11,15,14,9,8,13,12,1
33,34,,,,,,,,,6,7,8,9,4,5,,,2,3,,,12,13,10,11,1
33,35,,,,,,,,,6,7,8,9,4,5,12,13,3,2,16,17,10,11,14,15,1
33,36,,,,,,,,,6,8,4,5,3,2,,,12,,,,7,9,10,11,1
33,37,,,,,,,,,3,4,5,6,,,,,12,11,9,10,2,,8,7,1
33,38,,,,,,,,,14,15,4,5,6,7,16,17,2,3,12,13,10,11,8,9,1
33,39,,,,,,,,,,,,,6,7,2,3,8,9,10,11,12,,5,4,1
33,40,,,,,,,,,6,7,8,9,4,5,,,3,2,,,10,11,12,,1
33,41,,,,,,,,,2,4,3,5,16,17,14,15,10,11,6,8,7,9,12,13,1
33,42,,,,,,,,,4,5,2,3,12,,,,11,10,,,6,7,8,9,1
33,43,,,,,,,,,17,11,13,10,7,6,3,2,16,12,5,4,15,9,14,8,1
33,44,,,,,,,,,8,9,5,4,6,7,,12,3,2,,,10,11,,,1
33,45,,,,,,,,,6,7,4,5,11,10,12,,2,3,,,8,9,,,1
33,46,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
33,47,,,,,,,,,6,7,8,9,4,5,,,2,3,,,12,,10,11,1
33,48,,,,,,,,,8,9,2,3,4,5,,12,6,7,,,10,11,,,1
33,49,4,,6,,5,2,3,1,12,11,10,,,9,8,,7,6,5,,4,3,,2,1
33,50,,,,,,,,,4,5,8,9,6,7,,12,2,3,,,10,11,,,1
34,1,4,5,6,8,3,2,7,1,,,,,,,,1,,,,,,,,,
34,2,,,2,3,6,4,5,1,,,,,,,,,,,,,,,,,
34,3,,,,,,,,1,,,,,,,,,,,,,,,,,
34,4,6,4,,3,,2,5,1,,,,,,,,,,,,,,,,,
34,5,4,5,,6,,3,2,1,,,,,,,,,,,,,,,,,
34,6,8,7,3,4,6,2,5,1,,,,,,,,,,,,,,,,,
34,7,5,2,6,4,,,3,1,,,,,,,,,,,,,,,,,
34,8,5,6,,2,,4,3,1,,,,,,,,,,,,,,,,,
34,9,,5,6,2,,3,4,1,,,,,,,,,,,,,,,,,
34,10,5,2,,6,4,,3,1,,,,,,,,,,,,,,,,,
34,11,,4,2,,6,5,3,1,,,,,,,,,,,,,,,,,
34,12,,6,3,5,2,,4,1,,,,,,,,,,,,,,,,,
34,13,2,7,8,3,4,5,6,1,,,,,,,,,,,,,,,,,
34,14,,,4,2,3,5,6,1,,,,,,,,,,,,,,,,,
34,15,8,7,4,5,3,2,6,1,,,,,,,,,,,,,,,,,
34,16,4,6,,2,,5,3,1,,,,,,,,,,,,,,,,,
34,17,5,6,,3,,2,4,1,,,,,,,,,,,,,,,,,
34,18,8,7,2,3,4,5,6,1,,,,,,,,,,,,,,,,,
34,19,8,3,2,4,5,7,6,1,,,,,,,,,,,,,,,,,
34,20,,,5,4,2,3,6,1,,,,,,,,,,,,,,,,,
34,21,3,7,2,8,4,5,6,1,,,,,,,,,,,,,,,,,
34,22,4,,5,2,3,6,,1,,,,,,,,,,,,,,,,,
34,23,5,8,7,4,3,2,6,1,,,,,,,,,,,,,,,,,
34,24,6,4,7,3,8,2,5,1,,,,,,,,,,,,,,,,,
34,25,,2,5,,6,3,4,1,,,,,,,,,,,,,,,,,
34,26,2,5,3,6,,,4,1,,,,,,,,,,,,,,,,,
34,27,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
34,28,6,3,2,7,4,8,5,1,,,,,,,,,,,,,,,,,
34,29,6,7,2,5,8,3,4,1,,,,,,,,,,,,,,,,,
34,30,2,4,,,5,6,3,1,,,,,,,,,,,,,,,,,
34,31,,4,6,3,,2,5,1,,,,,,,,,,,,,,,,,
34,32,7,4,,3,5,6,2,1,,,,,,,,,,,,,,,,,
34,33,2,3,6,5,7,4,,1,,,,,,,,,,,,,,,,,
34,34,5,6,,2,,4,3,1,,,,,,,,,,,,,,,,,
34,35,2,,,4,5,6,3,1,,,,,,,,,,,,,,,,,
34,36,,2,6,5,,3,4,1,,,,,,,,,,,,,,,,,
34,37,6,,5,2,3,4,,1,,,,,,,,,,,,,,,,,
34,38,2,4,6,3,,,5,1,,,,,,,,,,,,,,,,,
34,39,,3,,4,6,2,5,1,,,,,,,,,,,,,,,,,
34,40,6,5,2,4,3,,,1,,,,,,,,,,,,,,,,,
34,41,,,,,,,,,11,4,12,3,8,,,7,9,5,6,,1,10,,,2
34,42,,,,,,,,,12,14,7,8,13,16,3,10,17,15,5,6,1,2,9,4,11
34,43,,,,,,,,,3,4,5,6,,,,,10,11,12,,1,2,7,8,9
34,44,,,,,,,,,12,13,8,9,14,16,10,11,15,17,1,2,7,6,4,3,5
34,45,,,,,,,,,12,,7,8,,,9,10,,,1,2,5,6,3,4,11
34,46,,,,,,,,,10,11,12,,,,8,9,,,1,2,3,4,5,6,7
34,47,,,,,,,,,10,11,12,,,,3,4,,,1,2,7,8,6,5,9
34,48,,,,,,,,,9,10,4,5,,,3,11,,,1,2,,12,6,7,8
34,49,,,,,,,,,7,8,5,6,14,15,3,4,16,17,1,2,12,13,10,11,9
34,50,6,,,2,3,1,4,5,5,6,7,8,11,12,3,4,9,10,1,2,,,,,
35,13,4,1,,5,3,2,6,,,,,,,,,,,,,,,,,,
35,14,4,1,3,5,6,2,,,,,,,,,,,,,,,,,,,
35,15,,,,,,,,,6,7,9,8,4,5,,,3,2,,,10,11,,12,1
35,16,4,1,8,6,4,2,3,5,,,,,,,,,,,,,,,,,
35,17,2,1,,5,,3,4,6,2,,,1,,,5,,,,3,,,4,,6,7
35,18,,1,4,3,,2,5,6,,,,,,,,,,,,,,,,,
35,19,3,1,6,5,,2,4,,,,,,,,,,,,,,,,,,
35,20,4,1,6,2,,3,5,,,,,,,,,,,,,,,,,,
